"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"96",40,-68.9,5.1880649,35.0639874666667,-997.5,"cl-st/sd",0.0151976760271114,0.223949077354193,0.106497280385129
"97",40.6,-66.85,4.71568457,35.0148599,-794.799987792969,"cl-st/sd",0.0499960966031709,0.223949077354193,0.106497280385129
"98",39.85,-70.05,5.0398765875,35.0526028125,-983.299987792969,"cl-st/sd",0.0191824037717342,0.223949077354193,0.106497280385129
"99",40.05,-68.85,5.37726505526316,35.0775960789474,-827.400024414062,"cl-st/sd",0.0151976760271114,0.223949077354193,0.106497280385129
"100",41.2,-66.2,5.182886,35.02467175,-822.5,"cl-st/sd",0.424061919071741,0.223949077354193,0.106497280385129
"101",40.15,-68.45,6.00721004534884,35.1108995581395,-668.400024414062,"sd-st/cl",0.014778521331814,0.4918401841779,0.314088611298314
"102",39.9,-70.9,5.27004175,35.070083,-584.799987792969,"cl-st/sd",0.0204996313896124,0.223949077354193,0.106497280385129
"103",40.3,-67.85,4.89467445535714,35.0355482589286,-803,"cl-st/sd",0.015816369640691,0.223949077354193,0.106497280385129
"104",39.9,-70.65,5.78713268333333,35.1092665,-514.599975585938,"cl-st/sd",0.0204996313896124,0.469284899456275,0.288157377409189
"105",39.9,-70.6,5.86839530714286,35.1155995,-517.599975585938,"cl-st/sd",0.0204996313896124,0.469284899456275,0.288157377409189
"106",42.1,-65.5,5.868001325,35.044603375,-601,"gr-sd",3.07272420972633,0.459475682225672,0.274295803105568
"107",40.25,-67.8,4.52213131111111,35.0138130694444,-928.5,"cl-st/sd",0.015816369640691,0.223949077354193,0.106497280385129
"108",40.35,-67.5,5.48581311785714,35.0583917678571,-695,"cl-st/sd",0.0180313257953796,0.223949077354193,0.106497280385129
"109",39.85,-71,5.104943,35.056796,-878.900024414062,"cl-st/sd",0.0204996313896124,0.223949077354193,0.106497280385129
"110",39.85,-70.2,5.0423072875,35.0558396805556,-916.400024414062,"sd-cl/st",0.0191824037717342,0.199063822251093,0.091543753131223
"111",40.1,-68.6,7.26140335,35.1916483095238,-523.900024414062,"sd",0.0149296206011198,0.414476397164455,0
"112",39.9,-70.05,5.83672237,35.1069824,-572,"cl-st/sd",0.0191824037717342,0.469284899456275,0.288157377409189
"113",41,-66.35,4.9058813,35.014113,-1032.30004882812,"sd-cl/st",0.238261275325941,0.199063822251093,0.091543753131223
"114",40.25,-68,5.42092504166667,35.0657067361111,-749.900024414062,"cl-st/sd",0.0151579218611753,0.223949077354193,0.106497280385129
"115",39.9,-69.65,7.02385450454545,35.18138025,-503.399993896484,"cl-st/sd",0.0173590012607766,0.469284899456275,0.288157377409189
"116",39.85,-69.95,5.25510373780488,35.0700112926829,-989.400024414062,"cl-st/sd",0.0191824037717342,0.223949077354193,0.106497280385129
"117",41.05,-66.3,4.72321891666667,35.0053225,-1062.80004882812,"sd-cl/st",0.424061919071741,0.199063822251093,0.091543753131223
"118",40.2,-68.25,5.328402351,35.06774881,-1028.30004882812,"cl-st/sd",0.0148698518980126,0.223949077354193,0.106497280385129
"119",39.9,-69.9,6.57765011184211,35.1565263552632,-551.599975585938,"cl-st/sd",0.0191824037717342,0.469284899456275,0.288157377409189
"120",41.35,-66.1,7.58941198333333,35.125954,-793.700012207031,"cl-st/sd",1.07709174598719,0.469284899456275,0.288157377409189
"121",39.95,-69.05,4.48648104464286,35.0168516428571,-1011.09997558594,"cl-st/sd",0.0159332768654797,0.223949077354193,0.106497280385129
"122",39.85,-70.55,4.9528597,35.0470419318182,-760.700012207031,"sd-cl/st",0.0191824037717342,0.199063822251093,0.091543753131223
"123",39.95,-70.25,6.02505536272727,35.1238398090909,-697.599975585938,"cl-st/sd",0.0204996313896124,0.469284899456275,0.288157377409189
"124",39.85,-70.4,4.94091069782609,35.0462225434783,-839.5,"cl-st/sd",0.0191824037717342,0.223949077354193,0.106497280385129
"125",40.05,-68.8,5.11122551170213,35.0622035744681,-985.099975585938,"cl-st/sd",0.0151976760271114,0.223949077354193,0.106497280385129
"126",40.95,-66.4,5.15496075,35.02564925,-817.799987792969,"sd-cl/st",0.238261275325941,0.199063822251093,0.091543753131223
"127",39.9,-69.4,5.8690996625,35.097046625,-669.799987792969,"cl-st/sd",0.0173590012607766,0.469284899456275,0.288157377409189
"128",39.85,-70.65,4.9484702375,35.042668,-767.099975585938,"cl-st/sd",0.0204996313896124,0.223949077354193,0.106497280385129
"129",39.9,-70.95,5.595263,35.091711,-624.900024414062,"cl-st/sd",0.0204996313896124,0.469284899456275,0.288157377409189
"130",39.9,-70.1,5.6671706625,35.095871125,-575,"cl-st/sd",0.0191824037717342,0.469284899456275,0.288157377409189
"131",40.65,-66.8,4.74405185,35.0141346666667,-745.599975585938,"cl-st/sd",0.0499960966031709,0.223949077354193,0.106497280385129
"132",40.9,-66.5,6.201135,35.07406325,-533.5,"cl-st/sd",0.238261275325941,0.469284899456275,0.288157377409189
"133",41.75,-65.7,5.38605516666667,35.0403805,-733.299987792969,"cl-st/sd",4.21454557013279,0.223949077354193,0.106497280385129
"134",40.4,-67.35,5.41242758478261,35.0522708478261,-582.400024414062,"cl-st/sd",0.0212717646153073,0.223949077354193,0.106497280385129
"135",39.85,-69.85,5.209153225,35.065392425,-819.900024414062,"cl-st/sd",0.0191824037717342,0.223949077354193,0.106497280385129
"136",40.6,-66.9,5.4456321,35.0521446111111,-606,"cl-st/sd",0.0499960966031709,0.223949077354193,0.106497280385129
"137",39.9,-69.6,5.60901310638298,35.0920999574468,-919,"cl-st/sd",0.0173590012607766,0.469284899456275,0.288157377409189
"138",40.6,-67,5.35139364130435,35.0478095217391,-624.900024414062,"cl-st/sd",0.0271666249270873,0.223949077354193,0.106497280385129
"139",40.65,-66.75,4.593640025,35.005969,-1062.59997558594,"sd-cl/st",0.0499960966031709,0.199063822251093,0.091543753131223
"140",39.85,-70,5.128957358,35.06021144,-905.400024414062,"cl-st/sd",0.0191824037717342,0.223949077354193,0.106497280385129
"141",40.35,-67.55,5.93952016956522,35.084124826087,-650.200012207031,"cl-st/sd",0.0180313257953796,0.469284899456275,0.288157377409189
"142",40.8,-66.6,4.74388325,35.0098375,-722.200012207031,"cl-st/sd",0.0932872992905991,0.223949077354193,0.106497280385129
"143",39.95,-69.25,5.92635675833333,35.10509925,-627,"cl-st/sd",0.0167155335765295,0.469284899456275,0.288157377409189
"144",39.85,-69.8,5.13594475,35.0590730625,-850.099975585938,"cl-st/sd",0.0191824037717342,0.223949077354193,0.106497280385129
"145",39.95,-69.2,5.73707997058824,35.0972400588235,-823.599975585938,"cl-st/sd",0.0167155335765295,0.469284899456275,0.288157377409189
"146",39.85,-70.3,4.9718068953125,35.047968,-848.900024414062,"cl-st/sd",0.0191824037717342,0.223949077354193,0.106497280385129
"147",40.3,-67.7,4.91440357432432,35.0317558918919,-832,"cl-st/sd",0.015816369640691,0.223949077354193,0.106497280385129
"148",39.85,-70.85,4.780624,35.0340325,-908.900024414062,"sd-cl/st",0.0204996313896124,0.199063822251093,0.091543753131223
"149",40.1,-68.55,6.54553655576923,35.1493240769231,-566,"cl-st/sd",0.0149296206011198,0.469284899456275,0.288157377409189
"150",41.05,-66.35,5.33048625,35.03406875,-970.400024414062,"cl-st/sd",0.424061919071741,0.223949077354193,0.106497280385129
"151",40.85,-66.5,4.563107,35.000349,-1041.69995117188,"sd-cl/st",0.0932872992905991,0.199063822251093,0.091543753131223
"152",39.9,-70.35,5.59367982291667,35.0940714791667,-661.700012207031,"cl-st/sd",0.0191824037717342,0.469284899456275,0.288157377409189
"153",39.9,-69.35,4.9080934,35.042161,-801.900024414062,"cl-st/sd",0.0167155335765295,0.223949077354193,0.106497280385129
"154",39.95,-70.5,6.03385908111111,35.1264162888889,-710,"cl-st/sd",0.0204996313896124,0.469284899456275,0.288157377409189
"155",40.05,-69.05,6.782092915625,35.1547719270833,-710.200012207031,"sd/st/cl",0.0159332768654797,0.664476397164455,0.421116988028107
"156",41.7,-65.75,7.043382675,35.12709625,-579.299987792969,"cl-st/sd",4.35604199117878,0.469284899456275,0.288157377409189
"157",40.7,-66.75,5.089407625,35.031926,-598.400024414062,"cl-st/sd",0.0499960966031709,0.223949077354193,0.106497280385129
"158",41.3,-66.15,6.57036313333333,35.0800833333333,-497.100006103516,"cl-st/sd",1.07709174598719,0.469284899456275,0.288157377409189
"159",40.45,-67.2,5.71229035,35.0634781666667,-750.5,"cl-st/sd",0.0212717646153073,0.469284899456275,0.288157377409189
"160",42,-65.6,6.241227,35.086092,-504.600006103516,"gr-sd",5.34567135319956,0.459475682225672,0.274295803105568
"161",39.85,-70.7,5.06919281666667,35.0529991666667,-907.400024414062,"cl-st/sd",0.0204996313896124,0.223949077354193,0.106497280385129
"162",39.95,-70.3,7.02066028095238,35.1900314285714,-520.900024414062,"cl-st/sd",0.0204996313896124,0.469284899456275,0.288157377409189
"163",41,-66.3,4.378921275,34.9884705,-1468.80004882812,"sd-cl/st",0.238261275325941,0.199080297845139,0.0915728021690863
"164",39.8,-70.25,4.56445487840909,35.0170661477273,-1564.69995117188,"sd-cl/st",0.0191824037717342,0.199080297845139,0.0915728021690863
"165",39.8,-70.2,4.61915505,35.0209740810811,-1357.69995117188,"sd-cl/st",0.0191824037717342,0.199080297845139,0.0915728021690863
"166",39.85,-69.1,4.1676023,34.9971285,-1604.90002441406,"sd-cl/st",0.0167155335765295,0.199080297845139,0.0915728021690863
"167",39.95,-68.85,4.34347308333333,35.0088471666667,-1545.09997558594,"sd-cl/st",0.0151976760271114,0.199080297845139,0.0915728021690863
"168",40.35,-67.4,4.41972435784314,34.9973445,-1198.90002441406,"cl-st/sd",0.0212717646153073,0.223965552948239,0.106531074537372
"169",41.1,-66.15,3.934835475,34.96214025,-1678,"sd-cl/st",0.424061919071741,0.199080297845139,0.0915728021690863
"170",40.55,-66.85,4.5061001125,35.00351925,-1502.59997558594,"sd-cl/st",0.0499960966031709,0.199080297845139,0.0915728021690863
"171",40.55,-66.9,4.619856125,35.0101635,-1320.69995117188,"sd-cl/st",0.0499960966031709,0.199080297845139,0.0915728021690863
"172",39.8,-70.85,4.60200285,35.022086,-1417.09997558594,"sd-cl/st",0.0204996313896124,0.199080297845139,0.0915728021690863
"173",40.3,-67.45,4.25636981382979,34.987710212766,-1321.5,"sd-cl/st",0.0180313257953796,0.199080297845139,0.0915728021690863
"174",40.25,-67.55,4.209364065,34.98646115,-1308.80004882812,"sd-cl/st",0.015816369640691,0.199080297845139,0.0915728021690863
"175",39.8,-70.6,4.81377824285714,35.0334636428571,-1317.09997558594,"sd-cl/st",0.0191824037717342,0.199080297845139,0.0915728021690863
"176",40.25,-67.75,4.86335069166667,35.0320071944444,-1098.19995117188,"cl-st/sd",0.015816369640691,0.223965552948239,0.106531074537372
"177",41.1,-66.2,4.13178825,34.9742496666667,-1596.80004882812,"sd-cl/st",0.424061919071741,0.199080297845139,0.0915728021690863
"178",39.8,-69.85,4.71862894375,35.030416875,-1296.30004882812,"cl-st/sd",0.0191824037717342,0.223965552948239,0.106531074537372
"179",41.2,-66.1,4.04457085,34.9702396666667,-1695.90002441406,"sd-cl/st",1.07709174598719,0.199080297845139,0.0915728021690863
"180",40,-68.65,4.36621977272727,35.00796725,-1589,"cl-st/sd",0.0149296206011198,0.223965552948239,0.106531074537372
"181",40.25,-67.6,4.347720603125,34.9953514375,-1311.09997558594,"sd-cl/st",0.015816369640691,0.199080297845139,0.0915728021690863
"182",39.85,-69.15,4.2741745,35.00306575,-1550.30004882812,"sd-cl/st",0.0167155335765295,0.199080297845139,0.0915728021690863
"183",39.8,-69.6,4.5410669875,35.02187675,-1605.30004882812,"cl-st/sd",0.0173590012607766,0.223965552948239,0.106531074537372
"184",41.15,-66.1,3.898022975,34.96118375,-1621.80004882812,"sd-cl/st",0.424061919071741,0.199080297845139,0.0915728021690863
"185",40.6,-66.8,4.4371710875,34.998677625,-1303.69995117188,"sd-cl/st",0.0499960966031709,0.199080297845139,0.0915728021690863
"186",40.8,-66.55,4.39285715,34.9919531666667,-1191.09997558594,"sd-cl/st",0.0932872992905991,0.199080297845139,0.0915728021690863
"187",39.95,-68.9,4.62702595,35.0281179,-1447.59997558594,"sd-cl/st",0.0151976760271114,0.199080297845139,0.0915728021690863
"188",40,-68.85,4.7091217375,35.031186625,-1096.80004882812,"cl-st/sd",0.0151976760271114,0.223965552948239,0.106531074537372
"189",40.8,-66.5,4.261871325,34.985341,-1492.59997558594,"sd-cl/st",0.0932872992905991,0.199080297845139,0.0915728021690863
"190",39.85,-69.05,3.98917725,34.9870748333333,-1708,"sd-cl/st",0.0159332768654797,0.199080297845139,0.0915728021690863
"191",40.65,-66.65,4.0827492,34.97448075,-1626.80004882812,"sd-cl/st",0.0499960966031709,0.199080297845139,0.0915728021690863
"192",40.25,-67.65,4.30700284512195,34.9940965609756,-1435.09997558594,"cl-st/sd",0.015816369640691,0.223965552948239,0.106531074537372
"193",39.85,-70.5,4.82468898490566,35.0378528018868,-1270.69995117188,"sd-cl/st",0.0191824037717342,0.199080297845139,0.0915728021690863
"194",41.6,-65.7,4.3630955,34.98559175,-1327.19995117188,"sd/st/cl",4.35604199117878,0.419157050656419,0.155685915953042
"195",40.4,-67.15,4.2964296,34.986462125,-1566.80004882812,"sd-cl/st",0.0212717646153073,0.199080297845139,0.0915728021690863
"196",40.1,-68.3,4.30931917142857,35.0010722857143,-1460.30004882812,"cl-st/sd",0.0148698518980126,0.223965552948239,0.106531074537372
"197",40.3,-67.5,4.35187105217391,34.9943273695652,-1209.30004882812,"sd-cl/st",0.0180313257953796,0.199080297845139,0.0915728021690863
"198",40.5,-66.95,4.3271727,34.9929656,-1301.69995117188,"sd-cl/st",0.0271666249270873,0.199080297845139,0.0915728021690863
"199",39.85,-70.15,4.99775359142857,35.0505984571429,-1111.59997558594,"sd-cl/st",0.0191824037717342,0.199080297845139,0.0915728021690863
"200",41.85,-65.5,3.9468825,34.9614615,-1529.5,"sd/st/cl",4.21454557013279,0.419157050656419,0.155685915953042
"201",41.25,-66.1,4.26173828333333,34.9814891666667,-1404.69995117188,"cl-st/sd",1.07709174598719,0.223965552948239,0.106531074537372
"202",39.8,-70.15,4.42944616568627,35.0082945196078,-1409.09997558594,"sd-cl/st",0.0191824037717342,0.199080297845139,0.0915728021690863
"203",40.35,-67.3,4.337829775,34.9906615,-1361,"sd-cl/st",0.0212717646153073,0.199080297845139,0.0915728021690863
"204",39.85,-69.25,4.35080665,35.00844025,-1607.80004882812,"sd-cl/st",0.0167155335765295,0.199080297845139,0.0915728021690863
"205",39.8,-69.9,4.88505401428571,35.0428368095238,-1513.40002441406,"cl-st/sd",0.0191824037717342,0.223965552948239,0.106531074537372
"206",41.25,-66,4.104019525,34.97220575,-1509.40002441406,"sd-cl/st",1.07709174598719,0.199080297845139,0.0915728021690863
"207",39.8,-70.95,4.5138745,35.0159996,-1316.40002441406,"sd-cl/st",0.0204996313896124,0.199080297845139,0.0915728021690863
"208",39.85,-69.35,4.54676396666667,35.020384,-1471.90002441406,"cl-st/sd",0.0167155335765295,0.223965552948239,0.106531074537372
"209",40.2,-67.6,4.02390035,34.976741375,-1553,"sd-cl/st",0.015816369640691,0.199080297845139,0.0915728021690863
"210",39.8,-70.75,4.627897,35.019965,-1320.40002441406,"sd-cl/st",0.0191824037717342,0.199080297845139,0.0915728021690863
"211",40.1,-68.45,4.96632740531915,35.0452819148936,-1225.80004882812,"cl-st/sd",0.0149296206011198,0.223965552948239,0.106531074537372
"212",41.7,-65.7,4.99353543333333,35.0221431666667,-1140.80004882812,"cl-st/sd",4.21454557013279,0.223965552948239,0.106531074537372
