"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",41.85,-65.65,5.06459753333333,34.9182578333333,-992.900024414062,"sd/st/cl",8.3416594505851,0.401205070059454,0
"2",40.35,-67.55,6.03133822173913,34.9726571521739,-650.200012207031,"cl-st/sd",0.0100608827296712,0.231784206996348,0.20117158893598
"3",39.9,-70.45,5.85471203846154,34.9567526923077,-571.599975585938,"cl-st/sd",0.0124631140632381,0.231784206996348,0.20117158893598
"4",39.85,-70.55,4.92928181818182,34.9196306136364,-760.700012207031,"sd-cl/st",0.0124631140632381,0.182649901867249,0
"5",39.85,-70.95,4.5835395,34.9139615,-885.299987792969,"cl-st/sd",0.0124631140632381,0.192584177770813,0
"6",40.05,-68.6,5.14326323571429,34.9444661428571,-1020.59997558594,"cl-st/sd",0.00935479030382105,0.192584177770813,0
"7",39.9,-69.85,5.94316801666667,34.9575986666667,-536.5,"cl-st/sd",0.0124631140632381,0.231784206996348,0.20117158893598
"8",40.25,-67.9,5.03074923378378,34.9367449864865,-1002.20001220703,"cl-st/sd",0.00887594304178296,0.192584177770813,0
"9",41.9,-65.65,5.5602166,34.9425996666667,-619.700012207031,"sd",8.3416594505851,0.151205070059454,0
"10",40.75,-66.7,5.84632663333333,34.9383446666667,-581.400024414062,"cl-st/sd",0.032577578582691,0.231784206996348,0.20117158893598
"11",39.9,-69.4,5.8604074125,34.953403125,-669.799987792969,"cl-st/sd",0.0112786724396274,0.231784206996348,0.20117158893598
"12",39.9,-71,4.9164935,34.925221,-624.099975585938,"cl-st/sd",0.0124631140632381,0.192584177770813,0
"13",39.9,-70.4,6.125897605,34.9682505,-551,"cl-st/sd",0.0124631140632381,0.231784206996348,0.20117158893598
"14",40.1,-69.05,7.28168579387755,35.0222209183673,-502.399993896484,"sd/st/cl",0.00967152220449663,0.564419610550855,0.450530795426344
"15",40.25,-68,5.68662572638889,34.9614859305556,-749.900024414062,"cl-st/sd",0.00887594304178296,0.231784206996348,0.20117158893598
"16",40,-70.5,6.63002474459459,35.0003557702703,-517.599975585938,"cl-st/sd",0.0124631140632381,0.355798718262214,0.287365587959266
"17",39.95,-69.25,5.90252599166667,34.9633571666667,-627,"cl-st/sd",0.010420237763225,0.231784206996348,0.20117158893598
"18",39.9,-70.65,5.8646809,34.9611613333333,-514.599975585938,"cl-st/sd",0.0124631140632381,0.231784206996348,0.20117158893598
"19",39.9,-69.45,5.49569888333333,34.9395278333333,-524.599975585938,"cl-st/sd",0.0112786724396274,0.192584177770813,0
"20",40.95,-66.4,4.7402642,34.8917885,-817.799987792969,"sd-cl/st",0.14608653961977,0.182649901867249,0
"21",40.3,-67.55,4.92445899090909,34.9296842954545,-1032,"cl-st/sd",0.0100608827296712,0.192584177770813,0
"22",41.65,-65.85,6.91318443333333,34.876714,-526.099975585938,"sd",4.39559799141287,0.314419610550855,0
"23",40.05,-69.05,6.34214554375,34.9859996145833,-710.200012207031,"sd/st/cl",0.010420237763225,0.440405099284989,0.31539613571739
"24",39.85,-70.3,5.0454393875,34.918183109375,-848.900024414062,"cl-st/sd",0.0124631140632381,0.192584177770813,0
"25",39.9,-70.3,5.822248545,34.9536822166667,-611.900024414062,"cl-st/sd",0.0124631140632381,0.231784206996348,0.20117158893598
"26",40.65,-66.8,5.10873526666667,34.932438,-745.599975585938,"cl-st/sd",0.032577578582691,0.192584177770813,0
"27",40.35,-67.5,5.76150854107143,34.9628804107143,-695,"cl-st/sd",0.0100608827296712,0.231784206996348,0.20117158893598
"28",40.4,-67.35,6.14842211304348,34.9816068478261,-582.400024414062,"cl-st/sd",0.0116632975849501,0.231784206996348,0.20117158893598
"29",42,-65.55,4.8276601875,34.911056125,-877.799987792969,"gr-sd",8.21628060413471,0.214994987508923,0
"30",40.15,-68.35,6.02142783571429,34.9848865,-760.700012207031,"cl-st/sd",0.0090489628313415,0.231784206996348,0.20117158893598
"31",39.9,-70.05,5.84603604,34.9540034,-572,"cl-st/sd",0.0124631140632381,0.231784206996348,0.20117158893598
"32",41.35,-66.05,5.6069419,34.8529538333333,-1023.90002441406,"cl-st/sd",2.62471342956225,0.231784206996348,0.20117158893598
"33",40.25,-67.8,5.15359581111111,34.94101075,-928.5,"cl-st/sd",0.00887594304178296,0.192584177770813,0
"34",40.85,-66.55,5.55486085,34.9022215,-852,"cl-st/sd",0.0643790711424779,0.192584177770813,0
"35",40.55,-67,5.35335965555556,34.9491628888889,-833.200012207031,"cl-st/sd",0.0149407071982089,0.192584177770813,0
"36",41.1,-66.3,4.87674803333333,34.8772961666667,-611,"cl-st/sd",0.378347041232314,0.192584177770813,0
"37",40.3,-68.1,6.09110061071429,34.9800542380952,-509.5,"cl-st/sd",0.00887594304178296,0.231784206996348,0.20117158893598
"38",39.85,-70.45,4.83234370652174,34.9141135,-834.700012207031,"cl-st/sd",0.0124631140632381,0.192584177770813,0
"39",40.15,-68.5,6.32060410217391,35.0010481630435,-562.5,"sd-st/cl",0.0090489628313415,0.258184837146667,0.227586416190716
"40",39.85,-70.4,5.04600078043478,34.9191918913044,-839.5,"cl-st/sd",0.0124631140632381,0.192584177770813,0
"41",41.35,-66.15,6.255727725,34.80905125,-515,"sd",1.46163934535361,0.190405099284989,0
"42",39.9,-70.6,6.02310815,34.9690755,-517.599975585938,"cl-st/sd",0.0124631140632381,0.231784206996348,0.20117158893598
"43",41.8,-65.65,4.518461475,34.8931805,-1053,"sd/st/cl",8.3416594505851,0.401205070059454,0
"44",41.65,-65.8,5.98966715,34.91082875,-632.799987792969,"sd",4.39559799141287,0.190405099284989,0
"45",39.9,-70.25,5.37550918482143,34.9336397232143,-1071.30004882812,"cl-st/sd",0.0124631140632381,0.192584177770813,0
"46",40.3,-67.7,5.52067666216216,34.9573326621622,-832,"cl-st/sd",0.00887594304178296,0.192584177770813,0
"47",41.25,-66.15,4.32486643333333,34.8723385,-994.200012207031,"cl-st/sd",1.46163934535361,0.210153001141941,0.164600336085082
"48",40.45,-67.15,4.80804031666667,34.92409,-869.099975585938,"cl-st/sd",0.0149407071982089,0.192584177770813,0
"49",40.05,-68.75,5.58450215192308,34.9678439423077,-863.5,"cl-st/sd",0.00935479030382105,0.231784206996348,0.20117158893598
"50",40.05,-68.8,5.35326253617021,34.953460787234,-985.099975585938,"cl-st/sd",0.00935479030382105,0.192584177770813,0
"51",39.85,-71,4.70715418,34.9181598,-878.900024414062,"cl-st/sd",0.0124631140632381,0.192584177770813,0
"52",39.95,-69.1,4.98010200151515,34.9289665151515,-750.400024414062,"cl-st/sd",0.010420237763225,0.192584177770813,0
"53",39.9,-70.1,5.7105828625,34.9495465,-575,"cl-st/sd",0.0124631140632381,0.231784206996348,0.20117158893598
"54",39.85,-70.65,4.71720495,34.91695775,-767.099975585938,"cl-st/sd",0.0124631140632381,0.192584177770813,0
"55",39.95,-69.05,4.92304069107143,34.9257659107143,-1011.09997558594,"cl-st/sd",0.010420237763225,0.192584177770813,0
"56",41.2,-66.2,4.7912795,34.8706095,-822.5,"cl-st/sd",1.46163934535361,0.192584177770813,0
"57",40.6,-67,5.96796596956522,34.9741838913043,-624.900024414062,"cl-st/sd",0.0149407071982089,0.231784206996348,0.20117158893598
"58",39.9,-70.35,5.71733496458333,34.9485066458333,-661.700012207031,"cl-st/sd",0.0124631140632381,0.231784206996348,0.20117158893598
"59",39.95,-69.2,5.59426087352941,34.9566500882353,-823.599975585938,"cl-st/sd",0.010420237763225,0.231784206996348,0.20117158893598
"60",41.3,-66.1,4.29601026666667,34.869171,-722.700012207031,"cl-st/sd",1.46163934535361,0.210153001141941,0.164600336085082
"61",42.05,-65.5,5.142001875,34.9230125,-937.799987792969,"sd/st/cl",8.21628060413471,0.401205070059454,0
"62",41.3,-66.15,5.10390738333333,34.8477155,-497.100006103516,"cl-st/sd",1.46163934535361,0.192584177770813,0
"63",41.7,-65.75,5.9396738,34.9160805,-579.299987792969,"cl-st/sd",8.3416594505851,0.231784206996348,0.20117158893598
"64",41,-66.35,4.57441215,34.889847,-1032.30004882812,"sd-cl/st",0.14608653961977,0.182649901867249,0
"65",39.95,-70.5,5.87569672222222,34.9605209222222,-710,"cl-st/sd",0.0124631140632381,0.231784206996348,0.20117158893598
"66",39.9,-70,6.34406756428571,34.9772254285714,-533.200012207031,"cl-st/sd",0.0124631140632381,0.231784206996348,0.20117158893598
"67",41.9,-65.6,4.548471875,34.898246,-957.400024414062,"sd/st/cl",8.3416594505851,0.401205070059454,0
"68",40.45,-67.2,5.92204555,34.9717246666667,-750.5,"cl-st/sd",0.0116632975849501,0.231784206996348,0.20117158893598
"69",41.05,-66.3,4.4336985,34.8864403333333,-1062.80004882812,"sd-cl/st",0.378347041232314,0.182649901867249,0
"70",39.9,-70.75,5.553331,34.9472325,-585.099975585938,"cl-st/sd",0.0124631140632381,0.192584177770813,0
"71",40.25,-68.05,5.48900555857143,34.9542027,-861.099975585938,"cl-st/sd",0.00887594304178296,0.192584177770813,0
"72",39.95,-70.25,5.83234133727273,34.9572865727273,-697.599975585938,"cl-st/sd",0.0124631140632381,0.231784206996348,0.20117158893598
"73",40.3,-67.85,5.47315146607143,34.9536490535714,-803,"cl-st/sd",0.00887594304178296,0.192584177770813,0
"74",40.7,-66.75,5.595159,34.94806,-598.400024414062,"cl-st/sd",0.032577578582691,0.231784206996348,0.20117158893598
"75",40.35,-68.15,6.55312110978261,34.9940330326087,-653.200012207031,"cl-st/sd",0.00840581216258299,0.231784206996348,0.20117158893598
"76",39.9,-70.9,4.98727655,34.927935,-584.799987792969,"cl-st/sd",0.0124631140632381,0.192584177770813,0
"77",40.6,-66.85,4.85274058,34.9226367,-794.799987792969,"cl-st/sd",0.032577578582691,0.192584177770813,0
"78",39.9,-70.95,5.0742831,34.931495,-624.900024414062,"cl-st/sd",0.0124631140632381,0.192584177770813,0
"79",39.9,-70.5,5.3337225,34.9356769583333,-996.400024414062,"cl-st/sd",0.0124631140632381,0.192584177770813,0
"80",40,-68.95,5.33265348095238,34.9476678095238,-998.599975585938,"cl-st/sd",0.00967152220449663,0.192584177770813,0
"81",40.35,-67.85,6.33926997820513,34.9863209487179,-483.399993896484,"cl-st/sd",0.00887594304178296,0.231784206996348,0.20117158893598
