"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",40.05,-68.8,5.65957081276596,35.0904046276596,-985.099975585938,"cl-st/sd",0.0179265025837117,0.231784206996348,0.20117158893598
"2",40.9,-66.5,5.88440925,35.09901425,-533.5,"cl-st/sd",0.237569947823374,0.231784206996348,0.20117158893598
"3",41.05,-66.3,4.47272656666667,34.9490248333333,-1062.80004882812,"sd-cl/st",0.596812900516425,0.182649901867249,0
"4",39.9,-69.95,6.47156350810811,35.16407,-512.700012207031,"cl-st/sd",0.0239794861053326,0.231784206996348,0.20117158893598
"5",39.9,-70.9,6.1317444,35.157603,-584.799987792969,"cl-st/sd",0.0239794861053326,0.231784206996348,0.20117158893598
"6",41.7,-65.75,4.7823528,34.90735925,-579.299987792969,"cl-st/sd",11.0486332839704,0.192584177770813,0
"7",40.15,-68.45,6.25439739302326,35.1627529302326,-668.400024414062,"sd-st/cl",0.0172921510332939,0.258184837146667,0.227586416190716
"8",39.9,-69.9,6.35871061710526,35.1481864868421,-551.599975585938,"cl-st/sd",0.0239794861053326,0.231784206996348,0.20117158893598
"9",40.35,-67.85,6.76632717435897,35.2490313076923,-483.399993896484,"cl-st/sd",0.0166801644709101,0.355798718262214,0.287365587959266
"10",40.05,-68.6,5.30931425571429,35.0580001714286,-1020.59997558594,"cl-st/sd",0.0179265025837117,0.192584177770813,0
"11",39.85,-70.45,5.73399965869565,35.1108378043478,-834.700012207031,"cl-st/sd",0.0239794861053326,0.231784206996348,0.20117158893598
"12",41,-66.35,4.83082415,34.9875356666667,-1032.30004882812,"sd-cl/st",0.237569947823374,0.182649901867249,0
"13",40.1,-68.55,6.21884526730769,35.1545316923077,-566,"cl-st/sd",0.0172921510332939,0.231784206996348,0.20117158893598
"14",39.85,-70.7,5.9388598,35.1292148333333,-907.400024414062,"cl-st/sd",0.0239794861053326,0.231784206996348,0.20117158893598
"15",41.8,-65.65,4.092252375,34.8827215,-1053,"sd/st/cl",11.0486332839704,0.418773893430583,0.258059849373361
"16",40.4,-67.3,4.94484007,35.0281021,-764.099975585938,"cl-st/sd",0.0213037351513366,0.192584177770813,0
"17",40.6,-67,6.21452058695652,35.1623280434783,-624.900024414062,"cl-st/sd",0.0268223166763482,0.231784206996348,0.20117158893598
"18",39.9,-69.85,6.28146057666667,35.1395549333333,-536.5,"cl-st/sd",0.0239794861053326,0.231784206996348,0.20117158893598
"19",39.85,-71,5.70899911,35.1031363,-878.900024414062,"cl-st/sd",0.0239794861053326,0.231784206996348,0.20117158893598
"20",39.9,-70.25,6.18871169464286,35.1582210982143,-1071.30004882812,"cl-st/sd",0.0239794861053326,0.231784206996348,0.20117158893598
"21",39.85,-70.6,6.10493401875,35.14886975,-802.799987792969,"cl-st/sd",0.0239794861053326,0.231784206996348,0.20117158893598
"22",40.1,-69.05,6.90560049285714,35.2056173673469,-502.399993896484,"sd/st/cl",0.01857471489751,0.564419610550855,0.450530795426344
"23",40,-68.9,5.34341233666667,35.0523106,-997.5,"cl-st/sd",0.01857471489751,0.192584177770813,0
"24",40.35,-67.5,5.79625913571429,35.1423849642857,-695,"cl-st/sd",0.0185801511202995,0.231784206996348,0.20117158893598
"25",40.65,-66.75,5.203899125,35.042926,-1062.59997558594,"sd-cl/st",0.0562084836360182,0.182649901867249,0
"26",39.9,-70.2,6.17733670483871,35.1572642419355,-754.599975585938,"cl-st/sd",0.0239794861053326,0.231784206996348,0.20117158893598
"27",40.35,-67.55,6.17286937173913,35.1865094782609,-650.200012207031,"cl-st/sd",0.0185801511202995,0.231784206996348,0.20117158893598
"28",40,-70.5,7.02284145945946,35.2506203918919,-517.599975585938,"cl-st/sd",0.0239794861053326,0.355798718262214,0.287365587959266
"29",41.8,-65.7,4.53154745,34.900256,-602.5,"cl-st/sd",11.0486332839704,0.192584177770813,0
"30",41.75,-65.7,4.3842418,34.895802,-733.299987792969,"cl-st/sd",11.0486332839704,0.210153001141941,0.164600336085082
"31",40.35,-67.65,6.668440195,35.24046628,-628.299987792969,"cl-st/sd",0.0185801511202995,0.355798718262214,0.287365587959266
"32",41.35,-66.1,5.1458204,34.9595256666667,-793.700012207031,"cl-st/sd",3.69147227705344,0.192584177770813,0
"33",41.2,-66.25,5.0642756,34.981249,-568.400024414062,"cl-st/sd",2.19117460181161,0.192584177770813,0
"34",39.85,-70.2,5.68732329722222,35.1005589861111,-916.400024414062,"sd-cl/st",0.0239794861053326,0.221849931092784,0.187827286694847
"35",39.85,-70.75,5.37624595,35.0618335,-820.299987792969,"cl-st/sd",0.0239794861053326,0.192584177770813,0
"36",40.95,-66.4,5.304380875,35.03735775,-817.799987792969,"sd-cl/st",0.237569947823374,0.182649901867249,0
