"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"75",40.4,-67.4,5.4086727754902,35.0393750588235,-925.599975585938,"cl-st/sd",0.0084788071649067,0.192584177770813,0
"76",39.85,-70.95,5.2541728,35.0294875,-885.299987792969,"cl-st/sd",0.00710485460763223,0.192584177770813,0
"77",40.35,-67.65,5.632220595,35.05484755,-628.299987792969,"cl-st/sd",0.00704209175116306,0.231784206996348,0.20117158893598
"78",39.9,-70.1,6.04215899583333,35.1037617916667,-575,"cl-st/sd",0.00710485460763223,0.231784206996348,0.20117158893598
"79",39.85,-69.75,5.56093308,35.05678095,-855.700012207031,"cl-st/sd",0.00710485460763223,0.192584177770813,0
"80",39.9,-70.15,6.11721470277778,35.1108760555556,-603,"cl-st/sd",0.00710485460763223,0.231784206996348,0.20117158893598
"81",39.85,-70.05,5.02760018541667,35.0096515625,-983.299987792969,"cl-st/sd",0.00710485460763223,0.192584177770813,0
"82",39.9,-70.35,5.949448,35.0945716041667,-661.700012207031,"cl-st/sd",0.00710485460763223,0.231784206996348,0.20117158893598
"83",39.9,-70.8,6.3495183,35.12756,-563.900024414062,"cl-st/sd",0.00710485460763223,0.231784206996348,0.20117158893598
"84",40,-69.05,4.92885039069767,34.9821058372093,-888.5,"cl-st/sd",0.00606724371089862,0.192584177770813,0
"85",41.9,-65.65,4.96611143333333,34.9023676666667,-619.700012207031,"sd",18.2500028647497,0.151205070059454,0
"86",39.85,-70,5.04657451,35.01082878,-905.400024414062,"cl-st/sd",0.00710485460763223,0.192584177770813,0
"87",39.85,-70.7,5.33792476666667,35.0379453333333,-907.400024414062,"cl-st/sd",0.00710485460763223,0.192584177770813,0
"88",40.1,-68.5,5.22162684714286,35.0221974571429,-958.099975585938,"cl-st/sd",0.00552135548041209,0.192584177770813,0
"89",39.9,-70.3,6.072049785,35.1048136666667,-611.900024414062,"cl-st/sd",0.00710485460763223,0.231784206996348,0.20117158893598
"90",39.9,-69.35,4.52686391666667,34.9571958333333,-801.900024414062,"cl-st/sd",0.00648901220991072,0.192584177770813,0
"91",40.05,-69.05,6.06556194895833,35.0631392291667,-710.200012207031,"sd/st/cl",0.00606724371089862,0.440405099284989,0.31539613571739
"92",40.05,-68.8,4.97142785851064,34.9871788723404,-985.099975585938,"cl-st/sd",0.00562419811656851,0.192584177770813,0
"93",39.85,-71,5.40235179,35.0429464,-878.900024414062,"cl-st/sd",0.00710485460763223,0.192584177770813,0
"94",41.35,-66.05,5.50452416666667,34.9620086666667,-1023.90002441406,"cl-st/sd",5.10645312536275,0.192584177770813,0
"95",40.6,-66.95,5.2156358484375,35.020723203125,-547.799987792969,"cl-st/sd",0.0115068325580777,0.192584177770813,0
"96",39.9,-70.75,6.08046795,35.1039315,-585.099975585938,"cl-st/sd",0.00710485460763223,0.231784206996348,0.20117158893598
"97",41.65,-65.8,5.1443365,34.8821935,-632.799987792969,"sd",12.8392251930677,0.151205070059454,0
"98",41.25,-66.15,4.16759278333333,34.9318176666667,-994.200012207031,"cl-st/sd",2.05895318303826,0.210153001141941,0.164600336085082
"99",40.85,-66.55,5.44549275,35.0355485,-852,"cl-st/sd",0.0616805913634378,0.192584177770813,0
"100",41.7,-65.75,5.364549925,34.851201,-579.299987792969,"cl-st/sd",18.2500028647497,0.192584177770813,0
"101",41.8,-65.65,4.228173875,34.9091025,-1053,"sd/st/cl",18.2500028647497,0.418773893430583,0.258059849373361
"102",39.85,-70.55,5.28244626136364,35.0355335909091,-760.700012207031,"sd-cl/st",0.00710485460763223,0.182649901867249,0
"103",39.9,-70.6,6.43437943571429,35.1456642142857,-517.599975585938,"cl-st/sd",0.00710485460763223,0.231784206996348,0.20117158893598
"104",40.75,-66.65,4.55812708333333,34.9780453333333,-1085.30004882812,"sd-cl/st",0.028481954508557,0.182649901867249,0
"105",41.6,-65.8,4.56198828333333,34.917494,-897.900024414062,"cl-st/sd",12.8392251930677,0.192584177770813,0
"106",39.9,-70.05,6.16383826,35.1163027,-572,"cl-st/sd",0.00710485460763223,0.231784206996348,0.20117158893598
"107",39.9,-69.5,6.4139548,35.100333,-537.400024414062,"cl-st/sd",0.00648901220991072,0.231784206996348,0.20117158893598
"108",41.3,-66.15,5.10170306666667,34.9473428333333,-497.100006103516,"cl-st/sd",2.05895318303826,0.192584177770813,0
"109",40.45,-67.2,5.45328751666667,35.0410833333333,-750.5,"cl-st/sd",0.0084788071649067,0.192584177770813,0
"110",39.9,-70.85,6.131375775,35.10673225,-603.599975585938,"cl-st/sd",0.00710485460763223,0.231784206996348,0.20117158893598
"111",40.8,-66.65,5.19053526666667,35.023039,-482.100006103516,"cl-st/sd",0.0616805913634378,0.192584177770813,0
"112",39.85,-70.75,4.7616315,34.9848595,-820.299987792969,"cl-st/sd",0.00710485460763223,0.192584177770813,0
"113",40.05,-68.7,5.46036229242424,35.0324297575758,-856.400024414062,"cl-st/sd",0.00562419811656851,0.192584177770813,0
"114",40.6,-66.85,4.73462516,34.9973859,-794.799987792969,"cl-st/sd",0.028481954508557,0.192584177770813,0
"115",40.95,-66.4,4.5808809,34.9725755,-817.799987792969,"sd-cl/st",0.153029422060539,0.182649901867249,0
"116",40.45,-67.15,4.71144641666667,34.993699,-869.099975585938,"cl-st/sd",0.0115068325580777,0.192584177770813,0
"117",41.25,-66.2,5.0894844,34.95761025,-815.200012207031,"cl-st/sd",2.05895318303826,0.192584177770813,0
"118",40.2,-68.2,5.50580346481481,35.0467259444444,-675.5,"cl-st/sd",0.00522338077009609,0.192584177770813,0
"119",39.9,-70.2,5.70389688709677,35.0722215322581,-754.599975585938,"cl-st/sd",0.00710485460763223,0.231784206996348,0.20117158893598
"120",42,-65.6,5.1950905,34.926512,-504.600006103516,"gr-sd",13.5344608736821,0.214994987508923,0
"121",40.5,-67.05,5.2812847125,35.03050175,-774.200012207031,"cl-st/sd",0.0115068325580777,0.192584177770813,0
"122",39.85,-69.65,5.01578615384615,35.0048075,-937.700012207031,"cl-st/sd",0.00710485460763223,0.192584177770813,0
"123",39.95,-70.25,6.17370094363636,35.1160149909091,-697.599975585938,"cl-st/sd",0.00710485460763223,0.231784206996348,0.20117158893598
"124",39.9,-70.5,5.431143115625,35.0483943645833,-996.400024414062,"cl-st/sd",0.00710485460763223,0.192584177770813,0
"125",40.7,-66.7,4.85244323333333,35.0030368333333,-894.5,"sd-cl/st",0.028481954508557,0.182649901867249,0
"126",41.8,-65.7,5.08553396666667,34.8730105,-602.5,"cl-st/sd",18.2500028647497,0.192584177770813,0
"127",39.95,-69.1,4.53378721060606,34.9521505757576,-750.400024414062,"cl-st/sd",0.00606724371089862,0.192584177770813,0
"128",41.75,-65.7,4.74467513333333,34.8882526666667,-733.299987792969,"cl-st/sd",18.2500028647497,0.192584177770813,0
"129",41.65,-65.85,5.78423945,34.7814305,-526.099975585938,"sd",12.8392251930677,0.190405099284989,0
"130",40.2,-68.15,5.21200367241379,35.0285825344828,-914,"cl-st/sd",0.00522338077009609,0.192584177770813,0
"131",40.15,-68.45,5.79364935930233,35.0632217209302,-668.400024414062,"sd-st/cl",0.00552135548041209,0.258184837146667,0.227586416190716
"132",39.9,-69.6,5.6010058893617,35.0488576702128,-919,"cl-st/sd",0.00648901220991072,0.231784206996348,0.20117158893598
"133",40.3,-67.75,5.45155576944444,35.0392345277778,-698,"cl-st/sd",0.00582986999805932,0.192584177770813,0
"134",39.9,-70.95,5.97234835,35.09358,-624.900024414062,"cl-st/sd",0.00710485460763223,0.231784206996348,0.20117158893598
"135",39.9,-70.65,6.35683373333333,35.1358845,-514.599975585938,"cl-st/sd",0.00710485460763223,0.231784206996348,0.20117158893598
"136",41.65,-65.9,6.297937175,34.58332225,-484.799987792969,"gr-sd",12.8392251930677,0.386502795522457,0.270618472386928
"137",39.9,-69.3,4.61921945,34.962842875,-1007.40002441406,"cl-st/sd",0.00648901220991072,0.192584177770813,0
"138",39.9,-70.7,6.23935235,35.120188,-564.400024414062,"cl-st/sd",0.00710485460763223,0.231784206996348,0.20117158893598
"139",39.95,-70.3,6.91937535714286,35.1912876904762,-520.900024414062,"cl-st/sd",0.00710485460763223,0.355798718262214,0.287365587959266
"140",41.85,-65.7,5.35748515,34.85255,-510.100006103516,"sd",18.2500028647497,0.151205070059454,0
"141",41.1,-66.3,4.7300226,34.9550561666667,-611,"cl-st/sd",0.445854262034852,0.192584177770813,0
"142",40.1,-69.05,7.44574343877551,35.1607232142857,-502.399993896484,"sd/st/cl",0.00571215010994971,0.651205070059454,0.501210052070476
"143",40.9,-66.5,5.454028,35.032135,-533.5,"cl-st/sd",0.153029422060539,0.192584177770813,0
"144",39.85,-70.4,5.27686571956522,35.033085826087,-839.5,"cl-st/sd",0.00710485460763223,0.192584177770813,0
"145",41,-66.35,4.22415696666667,34.9447718333333,-1032.30004882812,"sd-cl/st",0.153029422060539,0.200218725238377,0.15368191243824
"146",41.15,-66.25,4.6405242,34.94979,-805.599975585938,"cl-st/sd",0.445854262034852,0.192584177770813,0
"147",40.6,-66.9,5.44067887777778,35.0401992777778,-606,"cl-st/sd",0.028481954508557,0.192584177770813,0
"148",39.9,-69.45,5.22562353333333,35.0112791666667,-524.599975585938,"cl-st/sd",0.00648901220991072,0.192584177770813,0
"149",40.35,-67.85,6.13650673461538,35.0850364487179,-483.399993896484,"cl-st/sd",0.00582986999805932,0.231784206996348,0.20117158893598
"150",40.15,-68.5,6.00128380652174,35.0870687065217,-562.5,"sd-st/cl",0.00552135548041209,0.258184837146667,0.227586416190716
"151",40.15,-68.3,4.94472688333333,35.0046489166667,-989.099975585938,"cl-st/sd",0.00552135548041209,0.192584177770813,0
"152",40.35,-67.45,4.99405688289474,35.0120119605263,-822.299987792969,"cl-st/sd",0.00704209175116306,0.192584177770813,0
"153",39.85,-70.3,5.2272634,35.02617509375,-848.900024414062,"cl-st/sd",0.00710485460763223,0.192584177770813,0
"154",39.95,-69.15,4.71690070543478,34.9665174347826,-885,"cl-st/sd",0.00606724371089862,0.192584177770813,0
"155",39.9,-70.55,5.9099512,35.0935835526316,-547.700012207031,"cl-st/sd",0.00710485460763223,0.231784206996348,0.20117158893598
"156",40.2,-68.25,5.372965385,35.03487965,-1028.30004882812,"cl-st/sd",0.00522338077009609,0.192584177770813,0
"157",40.25,-68,5.32757659583333,35.0368802222222,-749.900024414062,"cl-st/sd",0.00582986999805932,0.192584177770813,0
"158",41.65,-65.75,4.4309144,34.9154741666667,-894.299987792969,"cl-st/sd",12.8392251930677,0.192584177770813,0
"159",39.9,-69.85,6.67284314666667,35.1625211666667,-536.5,"cl-st/sd",0.00710485460763223,0.355798718262214,0.287365587959266
"160",41.2,-66.25,5.37339465,34.9624,-568.400024414062,"cl-st/sd",2.05895318303826,0.192584177770813,0
"161",42,-65.55,4.63837105,34.920862875,-877.799987792969,"gr-sd",13.5344608736821,0.214994987508923,0
"162",40.3,-67.55,4.73245492727273,34.9907361931818,-1032,"cl-st/sd",0.00704209175116306,0.192584177770813,0
"163",40.15,-68.15,4.04021855714286,34.9398440357143,-1485.69995117188,"cl-st/sd",0.00582986999805932,0.21432832543498,0.169503688167451
"164",39.8,-69.5,3.82540605,34.914943875,-1700.69995117188,"sd-cl/st",0.00648901220991072,0.204394049531416,0.15826001077813
"165",40.05,-68.45,3.931901490625,34.9237170625,-1670.90002441406,"cl-st/sd",0.00552135548041209,0.21432832543498,0.169503688167451
"166",40.45,-66.95,3.1921934,34.8923325,-1642.5,"sd-cl/st",0.0115068325580777,0.204394049531416,0.15826001077813
"167",41,-66.3,3.798006575,34.918308,-1468.80004882812,"sd-cl/st",0.153029422060539,0.204394049531416,0.15826001077813
"168",41.65,-65.7,4.0599004,34.91240475,-1231.59997558594,"sd-cl/st",12.8392251930677,0.204394049531416,0.15826001077813
"169",39.85,-69.4,4.07067791666667,34.9266903333333,-1419.40002441406,"sd-cl/st",0.00648901220991072,0.204394049531416,0.15826001077813
"170",39.8,-69.7,4.112799275,34.9361268333333,-1490,"sd/st/cl",0.00710485460763223,0.422949217723622,0.265747308159269
"171",39.8,-70.1,3.8591016702381,34.9171461428571,-1275.5,"sd-cl/st",0.00710485460763223,0.204394049531416,0.15826001077813
"172",39.8,-69.95,4.40108923913043,34.9580674782609,-1292.80004882812,"sd-cl/st",0.00710485460763223,0.204394049531416,0.15826001077813
"173",40,-68.8,4.22213182027027,34.9323507162162,-1437.09997558594,"cl-st/sd",0.00562419811656851,0.21432832543498,0.169503688167451
"174",41.6,-65.7,3.838960125,34.905496,-1327.19995117188,"sd/st/cl",12.8392251930677,0.422949217723622,0.265747308159269
"175",40.55,-66.9,4.4526058875,34.973086,-1320.69995117188,"sd-cl/st",0.0115068325580777,0.186825226160288,0
"176",41.15,-66.1,3.32901425,34.89263525,-1621.80004882812,"sd-cl/st",2.05895318303826,0.204394049531416,0.15826001077813
"177",39.9,-69.15,4.1355135,34.9269199642857,-1209,"cl-st/sd",0.00606724371089862,0.21432832543498,0.169503688167451
"178",40.25,-67.65,4.3825594402439,34.9606602317073,-1435.09997558594,"cl-st/sd",0.00582986999805932,0.21432832543498,0.169503688167451
"179",41.75,-65.6,3.85694631666667,34.9048733333333,-1507.69995117188,"sd/st/cl",18.2500028647497,0.422949217723622,0.265747308159269
"180",40.8,-66.55,4.25040655,34.9545675,-1191.09997558594,"sd-cl/st",0.0616805913634378,0.204394049531416,0.15826001077813
"181",39.8,-69.85,4.34581966875,34.953895375,-1296.30004882812,"cl-st/sd",0.00710485460763223,0.21432832543498,0.169503688167451
"182",41.9,-65.55,4.07746701666667,34.9071013333333,-1253.5,"sd/st/cl",18.2500028647497,0.422949217723622,0.265747308159269
"183",40.9,-66.4,4.03311788333333,34.937078,-1342.80004882812,"sd-cl/st",0.153029422060539,0.204394049531416,0.15826001077813
"184",40.25,-68.1,5.07618949313725,35.0155999313725,-1429.30004882812,"cl-st/sd",0.00582986999805932,0.196759502063852,0
"185",41.15,-66.2,4.05660656666667,34.9298906666667,-1311.80004882812,"sd/st/cl",0.445854262034852,0.422949217723622,0.265747308159269
"186",39.85,-70.1,4.79768373333333,34.9886365416667,-1124.09997558594,"cl-st/sd",0.00710485460763223,0.196759502063852,0
"187",40.15,-68.25,4.64900121585366,34.9807700731707,-1381,"cl-st/sd",0.00552135548041209,0.196759502063852,0
"188",40.85,-66.45,3.968047075,34.933503375,-1508.30004882812,"sd-cl/st",0.153029422060539,0.204394049531416,0.15826001077813
"189",40.6,-66.7,3.6612582875,34.92274825,-1707,"sd-cl/st",0.028481954508557,0.204394049531416,0.15826001077813
"190",40.65,-66.65,3.791546875,34.92874,-1626.80004882812,"sd-cl/st",0.028481954508557,0.204394049531416,0.15826001077813
"191",39.8,-70.05,4.08850921463415,34.9326125487805,-1333.90002441406,"sd-cl/st",0.00710485460763223,0.204394049531416,0.15826001077813
"192",40.25,-67.6,4.39338530625,34.96194478125,-1311.09997558594,"sd-cl/st",0.00704209175116306,0.204394049531416,0.15826001077813
"193",40.65,-66.7,4.38930953333333,34.9702161666667,-1347.30004882812,"sd-cl/st",0.028481954508557,0.204394049531416,0.15826001077813
"194",39.8,-70.65,4.54409575,34.97079575,-1267,"sd-cl/st",0.00710485460763223,0.186825226160288,0
"195",40.2,-67.9,3.85238158522727,34.9237233181818,-1391.69995117188,"cl-st/sd",0.00582986999805932,0.21432832543498,0.169503688167451
"196",40.45,-67.1,4.40152568333333,34.9734378333333,-1197,"sd-cl/st",0.0115068325580777,0.204394049531416,0.15826001077813
"197",39.85,-69.15,3.6806088,34.90238225,-1550.30004882812,"sd-cl/st",0.00606724371089862,0.204394049531416,0.15826001077813
"198",39.95,-68.8,3.84973319,34.9102676,-1694.30004882812,"sd-cl/st",0.00562419811656851,0.204394049531416,0.15826001077813
"199",41.75,-65.65,4.0988546,34.909705,-1274.5,"cl-st/sd",18.2500028647497,0.21432832543498,0.169503688167451
"200",39.8,-69.9,4.46987069047619,34.9633515952381,-1513.40002441406,"cl-st/sd",0.00710485460763223,0.196759502063852,0
"201",39.8,-70.7,4.3599015,34.956181,-1376.80004882812,"sd-cl/st",0.00710485460763223,0.204394049531416,0.15826001077813
"202",41.9,-65.5,3.8404417,34.90275,-1472.69995117188,"sd/st/cl",18.2500028647497,0.422949217723622,0.265747308159269
"203",40,-68.6,3.83199192777778,34.9151840555556,-1674.80004882812,"cl-st/sd",0.00562419811656851,0.21432832543498,0.169503688167451
"204",41.7,-65.65,4.05060115,34.9098765,-1402.80004882812,"sd/st/cl",18.2500028647497,0.422949217723622,0.265747308159269
"205",40.45,-67.05,4.03728593333333,34.9464606666667,-1379,"sd-cl/st",0.0115068325580777,0.204394049531416,0.15826001077813
"206",41.1,-66.25,4.09894518333333,34.932562,-1213.30004882812,"sd-cl/st",0.445854262034852,0.204394049531416,0.15826001077813
"207",40.2,-67.95,3.94828611388889,34.9303168888889,-1593.19995117188,"cl-st/sd",0.00582986999805932,0.21432832543498,0.169503688167451
"208",40,-68.75,4.28308174814815,34.9402495185185,-1520.69995117188,"cl-st/sd",0.00562419811656851,0.21432832543498,0.169503688167451
"209",41.95,-65.5,4.10159835,34.9091115,-1243.19995117188,"sd/st/cl",18.2500028647497,0.422949217723622,0.265747308159269
"210",41.1,-66.1,3.187218125,34.8858805,-1694.40002441406,"sd-cl/st",0.445854262034852,0.204394049531416,0.15826001077813
"211",40.1,-68.35,4.3856166,34.9621700909091,-1298.5,"cl-st/sd",0.00552135548041209,0.21432832543498,0.169503688167451
"212",40.2,-68,4.24184795,34.9528157926829,-1329.09997558594,"cl-st/sd",0.00582986999805932,0.21432832543498,0.169503688167451
"213",40.55,-66.85,4.258149425,34.960027,-1502.59997558594,"sd-cl/st",0.028481954508557,0.204394049531416,0.15826001077813
"214",39.9,-69.05,3.80702673333333,34.9073429166667,-1540.59997558594,"cl-st/sd",0.00606724371089862,0.21432832543498,0.169503688167451
"215",39.8,-70.8,4.42520615,34.962551,-1374.5,"sd-cl/st",0.00710485460763223,0.186825226160288,0
"216",40.25,-67.5,3.86170544090909,34.9225747727273,-1433.59997558594,"sd-cl/st",0.00704209175116306,0.204394049531416,0.15826001077813
"217",40.3,-67.65,4.89135575471698,35.0031512735849,-1345.59997558594,"cl-st/sd",0.00704209175116306,0.196759502063852,0
"218",39.8,-70.3,4.217303875,34.9449713035714,-1415.90002441406,"sd-cl/st",0.00710485460763223,0.204394049531416,0.15826001077813
