"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"43",39.85,-69.75,5.766278495,34.9890134,-855.700012207031,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"44",40.1,-68.55,6.24968153269231,34.9716403269231,-566,"cl-st/sd",0.00805665979873645,0.231784206996348,0.20117158893598
"45",39.85,-70.6,6.046087825,35.03574025,-802.799987792969,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"46",40,-69.15,6.40072922241379,34.9876836724138,-527.5,"cl-st/sd",0.00920129319968185,0.231784206996348,0.20117158893598
"47",40.3,-68.15,6.06828623636364,34.9493353636364,-612,"cl-st/sd",0.00750505575516164,0.231784206996348,0.20117158893598
"48",39.9,-69.9,6.29227873552632,35.0161495657895,-551.599975585938,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"49",39.85,-70.55,5.94360992954545,35.0281736590909,-760.700012207031,"sd-cl/st",0.0109339094495924,0.221849931092784,0.187827286694847
"50",39.85,-70.3,5.6628908515625,35.008459,-848.900024414062,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"51",39.85,-70.45,5.45064093043478,34.9955739565217,-834.700012207031,"cl-st/sd",0.0109339094495924,0.192584177770813,0
"52",39.85,-70.05,5.44985420416667,34.9879965,-983.299987792969,"cl-st/sd",0.0109339094495924,0.192584177770813,0
"53",39.95,-69.1,5.12590831818182,34.9513492272727,-750.400024414062,"cl-st/sd",0.00920129319968185,0.192584177770813,0
"54",42.05,-65.55,5.71627975,34.87618,-706.700012207031,"gr-sd",8.18539239136779,0.254195016734458,0.224160649265264
"55",40.05,-69.05,6.28195617604167,34.9660939895833,-710.200012207031,"sd/st/cl",0.00920129319968185,0.440405099284989,0.31539613571739
"56",39.85,-70.2,5.4609743125,34.9927791805556,-916.400024414062,"sd-cl/st",0.0109339094495924,0.182649901867249,0
"57",41.75,-65.7,4.93269346666667,34.8803233333333,-733.299987792969,"cl-st/sd",8.12907166497568,0.192584177770813,0
"58",39.9,-69.65,6.5256993,35.0176904090909,-503.399993896484,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"59",40.05,-68.6,5.24029734142857,34.9450698142857,-1020.59997558594,"cl-st/sd",0.0083117245653046,0.192584177770813,0
"60",40.8,-66.6,4.528882875,34.870889,-722.200012207031,"cl-st/sd",0.0589345100773885,0.192584177770813,0
"61",39.95,-70.5,6.11944818333333,35.0315139666667,-710,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"62",41.35,-66.1,5.64223806666667,34.7303205,-793.700012207031,"cl-st/sd",2.48546437822771,0.231784206996348,0.20117158893598
"63",39.85,-70.7,5.85609375,35.0252996666667,-907.400024414062,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"64",39.9,-70.8,6.82331845,35.092924,-563.900024414062,"cl-st/sd",0.0109339094495924,0.355798718262214,0.287365587959266
"65",40.35,-67.65,5.60716685,34.92751724,-628.299987792969,"cl-st/sd",0.009065149047016,0.231784206996348,0.20117158893598
"66",40.3,-67.6,5.00592504285714,34.9169803571429,-874.900024414062,"cl-st/sd",0.009065149047016,0.192584177770813,0
"67",39.9,-70.7,6.5888462,35.0760165,-564.400024414062,"cl-st/sd",0.0109339094495924,0.355798718262214,0.287365587959266
"68",39.95,-70.25,6.10890627727273,35.0241826181818,-697.599975585938,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"69",40.75,-66.7,5.1695799,34.8496446666667,-581.400024414062,"cl-st/sd",0.0296898606341871,0.192584177770813,0
"70",40,-70.5,6.68659152027027,35.0542907567568,-517.599975585938,"cl-st/sd",0.0109339094495924,0.355798718262214,0.287365587959266
"71",41.2,-66.25,5.285911575,34.78379325,-568.400024414062,"cl-st/sd",1.36743024534541,0.192584177770813,0
"72",40.5,-67,4.67150725,34.8947711,-826.099975585938,"sd-cl/st",0.013533088809982,0.182649901867249,0
"73",40.2,-68.25,5.566821701,34.95058121,-1028.30004882812,"cl-st/sd",0.00750505575516164,0.231784206996348,0.20117158893598
"74",39.9,-69.3,5.0269078625,34.944708625,-1007.40002441406,"cl-st/sd",0.00992848470090205,0.192584177770813,0
"75",40.9,-66.5,5.180894525,34.8241675,-533.5,"cl-st/sd",0.134102827557239,0.192584177770813,0
"76",39.85,-69.65,5.34080011153846,34.9675635,-937.700012207031,"cl-st/sd",0.0109339094495924,0.192584177770813,0
"77",39.9,-69.35,4.96487338333333,34.942853,-801.900024414062,"cl-st/sd",0.00992848470090205,0.192584177770813,0
"78",40.6,-67,5.2235224,34.8828289782609,-624.900024414062,"cl-st/sd",0.013533088809982,0.192584177770813,0
"79",39.9,-71,6.33720755,35.06755,-624.099975585938,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"80",39.9,-69.6,5.78527705106383,34.985902106383,-919,"cl-st/sd",0.00992848470090205,0.231784206996348,0.20117158893598
"81",40.1,-69.05,6.94817033265306,34.9283339285714,-502.399993896484,"sd/st/cl",0.00856492483582208,0.564419610550855,0.450530795426344
"82",40.6,-66.95,4.95127854375,34.8789549375,-547.799987792969,"cl-st/sd",0.013533088809982,0.192584177770813,0
"83",40.15,-68.3,5.36273043611111,34.9476646944444,-989.099975585938,"cl-st/sd",0.00805665979873645,0.192584177770813,0
"84",41.8,-65.65,4.409575525,34.88885375,-1053,"sd/st/cl",8.12907166497568,0.418773893430583,0.258059849373361
"85",40.1,-68.6,6.52377731428571,34.9763553333333,-523.900024414062,"sd",0.0083117245653046,0.190405099284989,0
"86",40.35,-67.55,5.7299061326087,34.9268307826087,-650.200012207031,"cl-st/sd",0.009065149047016,0.231784206996348,0.20117158893598
"87",39.9,-70.1,6.04474863333333,35.0169106666667,-575,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"88",39.95,-69.2,5.65256316764706,34.969102,-823.599975585938,"cl-st/sd",0.00920129319968185,0.231784206996348,0.20117158893598
"89",40.65,-66.75,4.469886525,34.8806475,-1062.59997558594,"sd-cl/st",0.0296898606341871,0.182649901867249,0
"90",39.9,-70,6.44400927142857,35.0286347857143,-533.200012207031,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"91",40.4,-67.3,5.00564767,34.9103602,-764.099975585938,"cl-st/sd",0.0105303158233422,0.192584177770813,0
"92",40.85,-66.55,5.015303025,34.83790575,-852,"cl-st/sd",0.0589345100773885,0.192584177770813,0
"93",41.95,-65.6,4.892552675,34.8915395,-787.900024414062,"gr-sd",8.18539239136779,0.214994987508923,0
"94",39.9,-70.35,6.04066395,35.0263538333333,-661.700012207031,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"95",39.85,-70,5.443165562,34.98526546,-905.400024414062,"cl-st/sd",0.0109339094495924,0.192584177770813,0
"96",39.9,-70.05,6.11634666,35.0184273,-572,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"97",40.45,-67.4,6.544283493,34.94109716,-580.099975585938,"cl-st/sd",0.0105303158233422,0.231784206996348,0.20117158893598
"98",39.9,-70.3,6.17608316333333,35.0319152833333,-611.900024414062,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"99",41.3,-66.15,5.1010599,34.8142833333333,-497.100006103516,"cl-st/sd",1.36743024534541,0.192584177770813,0
"100",39.9,-69.95,6.35491254864865,35.0221142702703,-512.700012207031,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"101",39.9,-70.75,6.584977,35.076275,-585.099975585938,"cl-st/sd",0.0109339094495924,0.355798718262214,0.287365587959266
"102",40.25,-68,5.55351667222222,34.9313183194444,-749.900024414062,"cl-st/sd",0.00796039145976903,0.192584177770813,0
"103",40.75,-66.65,4.46730285,34.876321,-1085.30004882812,"sd-cl/st",0.0296898606341871,0.182649901867249,0
"104",39.85,-70.9,5.80766475,35.0278775,-894.200012207031,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"105",41.25,-66.15,4.40960181666667,34.88111,-994.200012207031,"cl-st/sd",1.36743024534541,0.210153001141941,0.164600336085082
"106",41.05,-66.3,4.33915715,34.8799868333333,-1062.80004882812,"sd-cl/st",0.350028073866914,0.200218725238377,0.15368191243824
"107",41.65,-65.8,5.93596635,34.85358575,-632.799987792969,"sd",4.21792383286161,0.190405099284989,0
"108",40.1,-68.8,6.48571939852941,34.9683481617647,-543.5,"cl-st/sd",0.0083117245653046,0.231784206996348,0.20117158893598
"109",40,-68.95,5.50864142619048,34.9554923333333,-998.599975585938,"cl-st/sd",0.00856492483582208,0.192584177770813,0
"110",39.9,-70.2,5.84065510322581,35.0123230322581,-754.599975585938,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"111",40.3,-67.75,5.53126005694445,34.9299683194444,-698,"cl-st/sd",0.00796039145976903,0.192584177770813,0
"112",39.9,-70.9,6.31909275,35.064184,-584.799987792969,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"113",40.25,-68.05,5.38113748285714,34.9309610428571,-861.099975585938,"cl-st/sd",0.00796039145976903,0.192584177770813,0
"114",39.9,-70.95,6.425392,35.0733915,-624.900024414062,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"115",40.45,-67.15,4.62932116666667,34.8955156666667,-869.099975585938,"cl-st/sd",0.013533088809982,0.192584177770813,0
"116",41.25,-66.2,5.119463775,34.79963875,-815.200012207031,"cl-st/sd",1.36743024534541,0.192584177770813,0
"117",39.85,-71,5.87311301,35.0329903,-878.900024414062,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"118",39.85,-69.95,5.61033011341463,34.9924168658537,-989.400024414062,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"119",39.9,-70.65,6.72063335,35.0828045,-514.599975585938,"cl-st/sd",0.0109339094495924,0.355798718262214,0.287365587959266
"120",40.15,-68.5,6.08636094021739,34.9663573804348,-562.5,"sd-st/cl",0.00805665979873645,0.258184837146667,0.227586416190716
"121",39.85,-69.85,5.5122938475,34.982721625,-819.900024414062,"cl-st/sd",0.0109339094495924,0.192584177770813,0
"122",39.85,-70.8,5.809117125,35.02590025,-848.700012207031,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"123",40.25,-67.8,5.00138865694444,34.9239768472222,-928.5,"cl-st/sd",0.00796039145976903,0.192584177770813,0
"124",40.6,-66.9,5.14284287777778,34.8662970555556,-606,"cl-st/sd",0.0296898606341871,0.192584177770813,0
"125",40.25,-67.9,4.95378165945946,34.9252112162162,-1002.20001220703,"cl-st/sd",0.00796039145976903,0.192584177770813,0
"126",40.95,-66.4,4.321012925,34.87545475,-817.799987792969,"sd-cl/st",0.134102827557239,0.200218725238377,0.15368191243824
"127",39.95,-69.25,5.96801088333333,34.9744953333333,-627,"cl-st/sd",0.00920129319968185,0.231784206996348,0.20117158893598
"128",39.9,-70.55,6.31178657368421,35.0481218947368,-547.700012207031,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"129",40,-69.05,5.43750517325581,34.9600606627907,-888.5,"cl-st/sd",0.00920129319968185,0.192584177770813,0
"130",40.4,-67.4,5.28566188039216,34.9209588235294,-925.599975585938,"cl-st/sd",0.0105303158233422,0.192584177770813,0
"131",40.15,-68.45,5.95555464534884,34.968293127907,-668.400024414062,"sd-st/cl",0.00805665979873645,0.258184837146667,0.227586416190716
"132",39.85,-70.4,5.74622324347826,35.0114758478261,-839.5,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"133",40.8,-66.65,4.96269043333333,34.8526453333333,-482.100006103516,"cl-st/sd",0.0589345100773885,0.192584177770813,0
"134",40.1,-68.4,5.40819737708333,34.9488383333333,-1012.90002441406,"cl-st/sd",0.00805665979873645,0.192584177770813,0
"135",41.15,-66.25,4.780111925,34.8563355,-805.599975585938,"cl-st/sd",0.350028073866914,0.192584177770813,0
"136",41.8,-65.7,5.57282068333333,34.868742,-602.5,"cl-st/sd",8.12907166497568,0.231784206996348,0.20117158893598
"137",42.05,-65.5,5.049876175,34.88626425,-937.799987792969,"sd/st/cl",8.18539239136779,0.401205070059454,0
"138",39.9,-69.4,5.806997725,34.97057525,-669.799987792969,"cl-st/sd",0.00992848470090205,0.231784206996348,0.20117158893598
"139",41.65,-65.85,6.66929601666667,34.7715266666667,-526.099975585938,"sd",4.21792383286161,0.314419610550855,0
"140",41.85,-65.7,5.9176062,34.8632643333333,-510.100006103516,"sd",8.12907166497568,0.190405099284989,0
"141",40.5,-67.05,5.1981998,34.90165075,-774.200012207031,"cl-st/sd",0.013533088809982,0.192584177770813,0
"142",42,-65.6,5.52905725,34.884736,-504.600006103516,"gr-sd",8.18539239136779,0.214994987508923,0
"143",41.35,-66.15,5.91033025,34.681348,-515,"sd",1.36743024534541,0.190405099284989,0
"144",39.85,-69.8,5.5765587625,34.9814221875,-850.099975585938,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"145",41.6,-65.8,5.13502365,34.8814823333333,-897.900024414062,"cl-st/sd",4.21792383286161,0.192584177770813,0
"146",40.7,-66.75,4.916236875,34.8673075,-598.400024414062,"cl-st/sd",0.0296898606341871,0.192584177770813,0
"147",40.35,-68.15,6.339416125,34.9432415108696,-653.200012207031,"cl-st/sd",0.00750505575516164,0.231784206996348,0.20117158893598
"148",40.3,-67.85,5.22249670625,34.9302558660714,-803,"cl-st/sd",0.00796039145976903,0.192584177770813,0
"149",40.4,-67.35,5.62882437608696,34.9282836956522,-582.400024414062,"cl-st/sd",0.0105303158233422,0.231784206996348,0.20117158893598
"150",39.95,-70.3,6.56802749523809,35.0443295714286,-520.900024414062,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"151",40.2,-68.2,5.77159257962963,34.9551246481481,-675.5,"cl-st/sd",0.00750505575516164,0.231784206996348,0.20117158893598
"152",39.9,-70.4,6.33032908,35.0374318,-551,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"153",40.3,-68.1,5.82571927738095,34.9383429166667,-509.5,"cl-st/sd",0.00796039145976903,0.231784206996348,0.20117158893598
"154",40,-68.9,5.47059081666667,34.9553312,-997.5,"cl-st/sd",0.00856492483582208,0.192584177770813,0
"155",39.85,-70.95,5.7219746,35.021841,-885.299987792969,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"156",40.9,-66.45,4.63759115,34.85730175,-912.5,"sd-cl/st",0.134102827557239,0.182649901867249,0
"157",40.05,-68.7,5.88570982575758,34.9663824393939,-856.400024414062,"cl-st/sd",0.0083117245653046,0.231784206996348,0.20117158893598
"158",41,-66.35,4.33737026666667,34.8799335,-1032.30004882812,"sd-cl/st",0.134102827557239,0.200218725238377,0.15368191243824
"159",41.05,-66.35,4.7667935,34.87055,-970.400024414062,"cl-st/sd",0.350028073866914,0.192584177770813,0
"160",39.9,-69.85,6.13649969,35.0075513666667,-536.5,"cl-st/sd",0.0109339094495924,0.231784206996348,0.20117158893598
"161",41.1,-66.3,4.81336053333333,34.866526,-611,"cl-st/sd",0.350028073866914,0.192584177770813,0
"162",40.65,-66.8,4.66596828333333,34.8772975,-745.599975585938,"cl-st/sd",0.0296898606341871,0.192584177770813,0
"163",39.85,-69.9,5.38627836136364,34.9810962386364,-1100.90002441406,"cl-st/sd",0.0109339094495924,0.196759502063852,0
"164",40.2,-67.75,4.15624519166667,34.890726,-1469.80004882812,"sd-cl/st",0.00796039145976903,0.204394049531416,0.15826001077813
"165",39.8,-69.8,4.60053229166667,34.9380676666667,-1465.59997558594,"sd/st/cl",0.0109339094495924,0.405380394352493,0
"166",40.3,-67.5,4.40003592065217,34.8931954456522,-1209.30004882812,"sd-cl/st",0.009065149047016,0.204394049531416,0.15826001077813
"167",40,-69,5.13036283289474,34.9455891315789,-1287,"cl-st/sd",0.00856492483582208,0.196759502063852,0
"168",39.85,-69.15,3.848950925,34.893402,-1550.30004882812,"sd-cl/st",0.00920129319968185,0.204394049531416,0.15826001077813
"169",41.1,-66.2,3.81910598333333,34.8731375,-1596.80004882812,"sd-cl/st",0.350028073866914,0.204394049531416,0.15826001077813
"170",41.15,-66.2,4.31202666666667,34.8765753333333,-1311.80004882812,"sd/st/cl",0.350028073866914,0.422949217723622,0.265747308159269
"171",39.95,-68.8,4.26285863,34.9047055,-1694.30004882812,"sd-cl/st",0.0083117245653046,0.204394049531416,0.15826001077813
"172",39.8,-70.2,4.57071863918919,34.9438418243243,-1357.69995117188,"sd-cl/st",0.0109339094495924,0.186825226160288,0
"173",40.35,-67.4,4.59797031372549,34.8982098235294,-1198.90002441406,"cl-st/sd",0.0105303158233422,0.196759502063852,0
"174",39.8,-69.85,4.761585825,34.9471934375,-1296.30004882812,"cl-st/sd",0.0109339094495924,0.196759502063852,0
"175",41,-66.3,3.9687167,34.87657875,-1468.80004882812,"sd-cl/st",0.134102827557239,0.204394049531416,0.15826001077813
"176",39.85,-70.25,5.61551421509434,35.0051414245283,-1143,"sd-cl/st",0.0109339094495924,0.226025255385823,0.193422556663584
"177",39.85,-69.1,3.6924171,34.886179,-1604.90002441406,"sd-cl/st",0.00920129319968185,0.204394049531416,0.15826001077813
"178",40.2,-68.1,5.04486284509804,34.9303350196078,-1375.69995117188,"cl-st/sd",0.00796039145976903,0.196759502063852,0
"179",39.8,-70.45,4.8906943037037,34.9627621851852,-1233.5,"sd-cl/st",0.0109339094495924,0.186825226160288,0
"180",39.95,-68.9,4.65571483,34.923716,-1447.59997558594,"sd-cl/st",0.00856492483582208,0.186825226160288,0
"181",40.2,-67.65,3.65342745714286,34.8738917142857,-1589.09997558594,"sd-cl/st",0.00796039145976903,0.204394049531416,0.15826001077813
"182",40.25,-67.45,3.529339525,34.8661896875,-1593.69995117188,"sd-cl/st",0.009065149047016,0.204394049531416,0.15826001077813
"183",40.65,-66.7,4.35025785,34.8793275,-1347.30004882812,"sd-cl/st",0.0296898606341871,0.204394049531416,0.15826001077813
"184",39.85,-69.55,4.92840511956522,34.9472679130435,-1114.19995117188,"cl-st/sd",0.00992848470090205,0.196759502063852,0
"185",41.15,-66.1,3.3573208,34.86912775,-1621.80004882812,"sd-cl/st",1.36743024534541,0.204394049531416,0.15826001077813
"186",39.8,-70.8,4.75614275,34.958269,-1374.5,"sd-cl/st",0.0109339094495924,0.186825226160288,0
"187",40.45,-66.95,3.48716066666667,34.8626268333333,-1642.5,"sd-cl/st",0.013533088809982,0.204394049531416,0.15826001077813
"188",39.8,-70,4.66894237142857,34.9419151857143,-1204.5,"sd-cl/st",0.0109339094495924,0.186825226160288,0
"189",39.8,-69.7,4.4589402,34.9301906666667,-1490,"sd/st/cl",0.0109339094495924,0.405380394352493,0
"190",40.1,-68.3,4.28564987857143,34.9027487142857,-1460.30004882812,"cl-st/sd",0.00805665979873645,0.21432832543498,0.169503688167451
"191",41.1,-66.15,3.405490675,34.868505,-1678,"sd-cl/st",0.350028073866914,0.204394049531416,0.15826001077813
"192",40.15,-68.25,4.86400702195122,34.9262150853659,-1381,"cl-st/sd",0.00805665979873645,0.196759502063852,0
"193",40.05,-68.4,4.14650017142857,34.8967523571429,-1555.09997558594,"cl-st/sd",0.00805665979873645,0.21432832543498,0.169503688167451
"194",39.95,-68.95,4.53916865588235,34.9184880588235,-1529.90002441406,"cl-st/sd",0.00856492483582208,0.196759502063852,0
"195",40.4,-67.15,3.8140037875,34.87188775,-1566.80004882812,"sd-cl/st",0.0105303158233422,0.204394049531416,0.15826001077813
"196",39.9,-69.1,4.24027088181818,34.9100275,-1361.90002441406,"cl-st/sd",0.00920129319968185,0.21432832543498,0.169503688167451
"197",39.85,-69.2,3.97563021666667,34.9009466666667,-1539.19995117188,"sd-cl/st",0.00920129319968185,0.204394049531416,0.15826001077813
"198",39.8,-70.85,5.22808505,34.988868,-1417.09997558594,"sd-cl/st",0.0109339094495924,0.186825226160288,0
"199",39.85,-69.05,3.50257516666667,34.8787858333333,-1708,"sd-cl/st",0.00920129319968185,0.204394049531416,0.15826001077813
"200",42,-65.5,4.37270545,34.89474,-1157.59997558594,"sd/st/cl",8.18539239136779,0.422949217723622,0.265747308159269
"201",40.2,-67.5,3.53872755,34.8663375,-1657.30004882812,"sd-cl/st",0.009065149047016,0.204394049531416,0.15826001077813
"202",40.25,-68.1,5.22954023823529,34.9335305686274,-1429.30004882812,"cl-st/sd",0.00796039145976903,0.196759502063852,0
"203",40.1,-68.25,3.82195043125,34.885399625,-1677.09997558594,"cl-st/sd",0.00805665979873645,0.21432832543498,0.169503688167451
"204",40,-68.7,4.97578038409091,34.9352652954545,-1495.30004882812,"cl-st/sd",0.0083117245653046,0.196759502063852,0
"205",39.8,-70.4,5.18096216607143,34.9790847857143,-1215.19995117188,"sd-cl/st",0.0109339094495924,0.186825226160288,0
"206",41.7,-65.65,4.190052775,34.888515,-1402.80004882812,"sd/st/cl",8.12907166497568,0.422949217723622,0.265747308159269
"207",41.65,-65.65,3.96087501666667,34.8864651666667,-1524,"sd/st/cl",8.12907166497568,0.422949217723622,0.265747308159269
"208",39.85,-69.3,4.54678625,34.9271815,-1493.30004882812,"sd-cl/st",0.00992848470090205,0.186825226160288,0
"209",39.8,-70.3,4.8048016375,34.9580315357143,-1415.90002441406,"sd-cl/st",0.0109339094495924,0.186825226160288,0
"210",40.2,-67.8,4.14847235,34.8929595,-1380.80004882812,"sd-cl/st",0.00796039145976903,0.204394049531416,0.15826001077813
"211",40.25,-67.55,4.15043181,34.8836625,-1308.80004882812,"sd-cl/st",0.009065149047016,0.204394049531416,0.15826001077813
"212",39.8,-70.65,5.15443425,34.9772385,-1267,"sd-cl/st",0.0109339094495924,0.186825226160288,0
"213",40.3,-67.45,4.15358197553191,34.8831848829787,-1321.5,"sd-cl/st",0.009065149047016,0.204394049531416,0.15826001077813
"214",41.6,-65.7,4.149235625,34.88787875,-1327.19995117188,"sd/st/cl",4.21792383286161,0.422949217723622,0.265747308159269
"215",41.95,-65.5,4.2050195,34.894949,-1243.19995117188,"sd/st/cl",8.12907166497568,0.422949217723622,0.265747308159269
"216",40.35,-67.25,3.96755145,34.873642,-1692.5,"sd-cl/st",0.0105303158233422,0.204394049531416,0.15826001077813
"217",39.8,-70.55,5.36181535625,34.9922037708333,-1307.19995117188,"sd-cl/st",0.0109339094495924,0.186825226160288,0
