"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"190",40,-68.8,4.03103993648649,34.8748958243243,-1437.09997558594,"cl-st/sd",0.0404024291507363,0.21432832543498,0.169503688167451
"191",40.45,-67,3.2492602,34.82730125,-1534.69995117188,"sd-cl/st",0.067938438517333,0.204394049531416,0.15826001077813
"192",40.05,-68.45,3.6413929484375,34.854475640625,-1670.90002441406,"cl-st/sd",0.0391340349534138,0.21432832543498,0.169503688167451
"193",40.05,-68.4,3.58074614285714,34.8494908571429,-1555.09997558594,"cl-st/sd",0.0391340349534138,0.21432832543498,0.169503688167451
"194",40.25,-67.7,4.27603565853659,34.8635518414634,-1306.80004882812,"cl-st/sd",0.0390075356148244,0.21432832543498,0.169503688167451
"195",40.8,-66.5,3.284046825,34.796714,-1492.59997558594,"sd-cl/st",0.302556638024145,0.204394049531416,0.15826001077813
"196",40.25,-67.6,3.90252018125,34.85122459375,-1311.09997558594,"sd-cl/st",0.0447181065008702,0.204394049531416,0.15826001077813
"197",40.3,-67.4,3.51286450714286,34.8317822142857,-1485.09997558594,"sd-cl/st",0.0524151074460634,0.204394049531416,0.15826001077813
"198",39.95,-68.8,3.53001759,34.8508469,-1694.30004882812,"sd-cl/st",0.0404024291507363,0.204394049531416,0.15826001077813
"199",39.9,-69.25,4.85353127,34.9239948,-1241.40002441406,"cl-st/sd",0.0449480334952405,0.196759502063852,0
"200",39.8,-70.95,4.05541996,34.891552,-1316.40002441406,"sd-cl/st",0.0537932572901612,0.204394049531416,0.15826001077813
"201",41.05,-66.25,3.30258345,34.7992561666667,-1597.40002441406,"sd-cl/st",1.7352222190813,0.204394049531416,0.15826001077813
"202",40.2,-67.95,3.51355388240741,34.8445491574074,-1593.19995117188,"cl-st/sd",0.0390075356148244,0.21432832543498,0.169503688167451
"203",40.9,-66.4,3.7148336,34.8084773333333,-1342.80004882812,"sd-cl/st",0.693648129936216,0.204394049531416,0.15826001077813
"204",39.8,-70.35,3.84619526666667,34.878856551282,-1388.59997558594,"sd-cl/st",0.0537932572901612,0.204394049531416,0.15826001077813
"205",39.8,-69.7,3.732805275,34.8698846666667,-1490,"sd/st/cl",0.0537932572901612,0.422949217723622,0.265747308159269
"206",40.1,-68.25,3.4256789625,34.841747875,-1677.09997558594,"cl-st/sd",0.0391340349534138,0.21432832543498,0.169503688167451
"209",40.1,-68.3,3.71079442142857,34.8504099285714,-1460.30004882812,"cl-st/sd",0.0391340349534138,0.21432832543498,0.169503688167451
"210",42,-65.5,4.05203535,34.826562,-1157.59997558594,"sd/st/cl",26.970857229032,0.422949217723622,0.265747308159269
"211",39.85,-69.15,3.298913375,34.8457695,-1550.30004882812,"sd-cl/st",0.0449480334952405,0.204394049531416,0.15826001077813
"212",39.9,-69.05,3.477050425,34.8514359166667,-1540.59997558594,"cl-st/sd",0.0449480334952405,0.21432832543498,0.169503688167451
"213",40,-69,4.68639566052632,34.9077658026316,-1287,"cl-st/sd",0.0416595320749419,0.196759502063852,0
"214",39.8,-70.25,3.67115079886364,34.8712829204545,-1564.69995117188,"sd-cl/st",0.0537932572901612,0.204394049531416,0.15826001077813
"215",40.2,-67.5,3.3039453,34.8318585,-1657.30004882812,"sd-cl/st",0.0447181065008702,0.204394049531416,0.15826001077813
"216",40.35,-67.35,4.03234956666667,34.8564517083333,-1304.30004882812,"sd-cl/st",0.0524151074460634,0.204394049531416,0.15826001077813
"217",40.2,-67.7,3.72192899117647,34.8452076470588,-1581.09997558594,"sd-cl/st",0.0390075356148244,0.204394049531416,0.15826001077813
"218",41.25,-66.05,3.10744506666667,34.7920893333333,-1507.59997558594,"sd-cl/st",6.02999893215478,0.204394049531416,0.15826001077813
"219",40.25,-67.75,4.81159706111111,34.8834222777778,-1098.19995117188,"cl-st/sd",0.0390075356148244,0.196759502063852,0
"220",41.2,-66.1,3.07134346666667,34.7910888333333,-1695.90002441406,"sd-cl/st",6.02999893215478,0.204394049531416,0.15826001077813
"221",39.8,-70.4,4.06199291428571,34.8925197142857,-1215.19995117188,"sd-cl/st",0.0537932572901612,0.204394049531416,0.15826001077813
