"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",39.9,-69.6,6.50567367340425,35.2301873723404,-919,"cl-st/sd",0.0370452295235664,0.231784206996348,0.20117158893598
"3",39.85,-70.4,6.46140699782609,35.2228702173913,-839.5,"cl-st/sd",0.0409836769040602,0.231784206996348,0.20117158893598
"7",39.85,-69.8,6.1652097,35.1913800625,-850.099975585938,"cl-st/sd",0.0409836769040602,0.231784206996348,0.20117158893598
"8",40.6,-66.95,5.631807303125,35.08982515625,-547.799987792969,"cl-st/sd",0.0483999147969978,0.231784206996348,0.20117158893598
"9",39.85,-69.95,6.20113690365854,35.1990184146341,-989.400024414062,"cl-st/sd",0.0409836769040602,0.231784206996348,0.20117158893598
"10",42.05,-65.55,4.75508265,34.9308245,-706.700012207031,"gr-sd",19.8684391999516,0.214994987508923,0
"11",40.25,-68,6.42746441944444,35.2379337638889,-749.900024414062,"cl-st/sd",0.0288804624152031,0.231784206996348,0.20117158893598
"14",39.85,-70.35,6.25745523636364,35.2035106272727,-1074.69995117188,"cl-st/sd",0.0409836769040602,0.231784206996348,0.20117158893598
"15",41.65,-65.85,5.60878713333333,34.916582,-526.099975585938,"sd",11.8382770147242,0.190405099284989,0
"16",41.2,-66.25,5.9059571,35.06196525,-568.400024414062,"cl-st/sd",4.37678849301289,0.231784206996348,0.20117158893598
"17",39.85,-70,6.20372793,35.1987429,-905.400024414062,"cl-st/sd",0.0409836769040602,0.231784206996348,0.20117158893598
"21",40.05,-68.75,6.46079025961538,35.2449509807692,-863.5,"cl-st/sd",0.0305607343783387,0.231784206996348,0.20117158893598
"23",40.75,-66.7,5.58340741666667,35.0672985,-581.400024414062,"cl-st/sd",0.105195758321186,0.231784206996348,0.20117158893598
"24",40.45,-67.15,4.71555016666667,35.0102515,-869.099975585938,"cl-st/sd",0.0483999147969978,0.192584177770813,0
"26",39.9,-70.25,6.71604619375,35.2608297946429,-1071.30004882812,"cl-st/sd",0.0409836769040602,0.355798718262214,0.287365587959266
"27",41.6,-65.8,4.67530416666667,34.9343738333333,-897.900024414062,"cl-st/sd",11.8382770147242,0.192584177770813,0
"28",40.05,-68.8,6.29571335319149,35.2291267340426,-985.099975585938,"cl-st/sd",0.0305607343783387,0.231784206996348,0.20117158893598
"29",40.9,-66.45,5.52049875,35.055942,-912.5,"sd-cl/st",0.467764252700921,0.182649901867249,0
"30",40.5,-67.05,5.534121325,35.0908675,-774.200012207031,"cl-st/sd",0.0483999147969978,0.192584177770813,0
"31",42.1,-65.5,4.7025568375,34.926632875,-601,"gr-sd",19.8684391999516,0.214994987508923,0
"32",41.05,-66.35,5.553346425,35.050234,-970.400024414062,"cl-st/sd",1.194744998072,0.192584177770813,0
"33",40.3,-67.75,6.64126228194444,35.2625867083333,-698,"cl-st/sd",0.0288804624152031,0.355798718262214,0.287365587959266
"34",40.25,-68.05,6.34851164714286,35.2369500571429,-861.099975585938,"cl-st/sd",0.0288804624152031,0.231784206996348,0.20117158893598
"35",40,-68.95,6.21788907619048,35.2123013333333,-998.599975585938,"cl-st/sd",0.0316373815352175,0.231784206996348,0.20117158893598
"36",41.1,-66.3,5.53273301666667,35.0406626666667,-611,"cl-st/sd",1.194744998072,0.192584177770813,0
"37",39.9,-71,6.51296,35.2176375,-624.099975585938,"cl-st/sd",0.0409836769040602,0.231784206996348,0.20117158893598
"39",39.9,-69.3,5.8636871375,35.16800375,-1007.40002441406,"cl-st/sd",0.0370452295235664,0.231784206996348,0.20117158893598
"40",40.85,-66.5,4.688018375,34.97760325,-1041.69995117188,"sd-cl/st",0.467764252700921,0.182649901867249,0
"41",40.9,-66.5,6.133733925,35.110086,-533.5,"cl-st/sd",0.467764252700921,0.231784206996348,0.20117158893598
"42",40.6,-66.9,5.68367907777778,35.0942101111111,-606,"cl-st/sd",0.105195758321186,0.231784206996348,0.20117158893598
"43",41.65,-65.9,6.13428865,34.8415895,-484.799987792969,"gr-sd",11.8382770147242,0.254195016734458,0.224160649265264
"45",40.2,-68.25,6.488856369,35.26339416,-1028.30004882812,"cl-st/sd",0.0273082364049703,0.231784206996348,0.20117158893598
"46",39.9,-70.95,6.68722775,35.2393465,-624.900024414062,"cl-st/sd",0.0409836769040602,0.355798718262214,0.287365587959266
"47",40.8,-66.6,4.9623946,35.00807575,-722.200012207031,"cl-st/sd",0.207075725198872,0.192584177770813,0
"48",40.35,-67.45,5.66435766052632,35.1313683289474,-822.299987792969,"cl-st/sd",0.0326480316174387,0.231784206996348,0.20117158893598
"49",39.85,-69.75,6.446695445,35.21903595,-855.700012207031,"cl-st/sd",0.0409836769040602,0.231784206996348,0.20117158893598
"50",40.3,-67.55,5.32650315454545,35.0873552840909,-1032,"cl-st/sd",0.0326480316174387,0.192584177770813,0
"51",41.25,-66.2,5.597456925,35.0331645,-815.200012207031,"cl-st/sd",4.37678849301289,0.231784206996348,0.20117158893598
"53",39.85,-70.3,6.3545730703125,35.215251828125,-848.900024414062,"cl-st/sd",0.0409836769040602,0.231784206996348,0.20117158893598
"56",39.85,-70.55,6.47562052727273,35.2231596136364,-760.700012207031,"sd-cl/st",0.0409836769040602,0.221849931092784,0.187827286694847
"57",40.8,-66.65,5.49676391666667,35.056833,-482.100006103516,"cl-st/sd",0.207075725198872,0.192584177770813,0
"58",40.4,-67.4,6.27133590196078,35.1912120882353,-925.599975585938,"cl-st/sd",0.0378394233944081,0.231784206996348,0.20117158893598
"59",39.85,-70.45,6.32005764130435,35.2087787826087,-834.700012207031,"cl-st/sd",0.0409836769040602,0.231784206996348,0.20117158893598
"61",39.85,-70.2,6.07756920416667,35.1866754305556,-916.400024414062,"sd-cl/st",0.0409836769040602,0.221849931092784,0.187827286694847
"63",41.15,-66.25,5.4222423,35.0317295,-805.599975585938,"cl-st/sd",1.194744998072,0.192584177770813,0
"64",39.85,-70.85,5.7855402,35.143967,-908.900024414062,"sd-cl/st",0.0409836769040602,0.221849931092784,0.187827286694847
"66",40.65,-66.75,4.6696687,34.9884715,-1062.59997558594,"sd-cl/st",0.105195758321186,0.182649901867249,0
"67",40.05,-68.6,5.95509933714286,35.1936073857143,-1020.59997558594,"cl-st/sd",0.0305607343783387,0.231784206996348,0.20117158893598
"68",41.3,-66.15,5.58132201666667,35.0195105,-497.100006103516,"cl-st/sd",4.37678849301289,0.231784206996348,0.20117158893598
"69",41.95,-65.6,4.37972865,34.90225025,-787.900024414062,"gr-sd",19.8684391999516,0.232563810880052,0.183410184317104
"70",41.35,-66.05,5.57073863333333,34.990441,-1023.90002441406,"cl-st/sd",7.48646344674987,0.231784206996348,0.20117158893598
"71",41.65,-65.75,4.58388228333333,34.9255926666667,-894.299987792969,"cl-st/sd",11.8382770147242,0.192584177770813,0
"73",40,-68.9,6.04980149666667,35.1955651666667,-997.5,"cl-st/sd",0.0316373815352175,0.231784206996348,0.20117158893598
"74",40.15,-68.35,6.56666466428571,35.2643575,-760.700012207031,"cl-st/sd",0.0295246166733311,0.231784206996348,0.20117158893598
"75",39.9,-69.4,6.5514605875,35.233925,-669.799987792969,"cl-st/sd",0.0370452295235664,0.231784206996348,0.20117158893598
"76",40.85,-66.55,5.767428175,35.07699875,-852,"cl-st/sd",0.207075725198872,0.231784206996348,0.20117158893598
"77",40.55,-67,5.44102186666667,35.0832538888889,-833.200012207031,"cl-st/sd",0.0483999147969978,0.192584177770813,0
"78",41.7,-65.75,5.22442785,34.9290965,-579.299987792969,"cl-st/sd",19.8556437919799,0.192584177770813,0
"79",39.9,-70.9,6.5768415,35.229293,-584.799987792969,"cl-st/sd",0.0409836769040602,0.355798718262214,0.287365587959266
"80",39.9,-69.35,5.81797433333333,35.160297,-801.900024414062,"cl-st/sd",0.0370452295235664,0.231784206996348,0.20117158893598
"83",40.25,-67.8,5.97012092222222,35.1815949444444,-928.5,"cl-st/sd",0.0288804624152031,0.231784206996348,0.20117158893598
"84",39.85,-71,6.0753209,35.1733056,-878.900024414062,"cl-st/sd",0.0409836769040602,0.231784206996348,0.20117158893598
