"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",39.85,-70.35,5.35391042909091,35.0677888636364,-1074.69995117188,"cl-st/sd",0.00982771226006448,0.192584177770813,0
"2",39.85,-70.4,5.44722781086957,35.076598673913,-839.5,"cl-st/sd",0.00982771226006448,0.192584177770813,0
"3",41.2,-66.2,5.71600965,35.07879875,-822.5,"cl-st/sd",1.11707692316807,0.231784206996348,0.20117158893598
"4",39.9,-70.5,5.94028345104167,35.12916603125,-996.400024414062,"cl-st/sd",0.00982771226006448,0.231784206996348,0.20117158893598
"5",40.05,-68.85,5.82512653421053,35.0903540657895,-827.400024414062,"cl-st/sd",0.00757925539412675,0.231784206996348,0.20117158893598
"6",39.9,-69.6,5.9142902287234,35.110066606383,-919,"cl-st/sd",0.00888735105234279,0.231784206996348,0.20117158893598
"7",40.5,-67.05,6.0958392625,35.141209125,-774.200012207031,"cl-st/sd",0.0115504742661666,0.231784206996348,0.20117158893598
"8",40.15,-68.3,5.19821239444444,35.0383026388889,-989.099975585938,"cl-st/sd",0.00706861638853867,0.192584177770813,0
"9",41.65,-65.9,6.785865,34.711941,-484.799987792969,"gr-sd",3.38511553811157,0.378209528000324,0.320204543365927
"10",41.8,-65.7,5.72778528333333,34.9707711666667,-602.5,"cl-st/sd",6.58254927220334,0.231784206996348,0.20117158893598
"11",40.65,-66.8,5.78048683333333,35.11909,-745.599975585938,"cl-st/sd",0.0250926509352321,0.231784206996348,0.20117158893598
"12",40.6,-67,6.15860886304348,35.146442,-624.900024414062,"cl-st/sd",0.0115504742661666,0.231784206996348,0.20117158893598
"13",39.85,-70.55,5.27441902045454,35.053216,-760.700012207031,"sd-cl/st",0.00982771226006448,0.182649901867249,0
"14",40.65,-66.75,5.52096775,35.09752775,-1062.59997558594,"sd-cl/st",0.0250926509352321,0.182649901867249,0
"15",39.85,-70.05,5.30492882916667,35.0593137708333,-983.299987792969,"cl-st/sd",0.00982771226006448,0.192584177770813,0
"16",41.75,-65.7,5.38285706666667,35.00243,-733.299987792969,"cl-st/sd",6.58254927220334,0.192584177770813,0
"17",40.6,-66.95,5.971357796875,35.12916453125,-547.799987792969,"cl-st/sd",0.0115504742661666,0.231784206996348,0.20117158893598
"18",41.2,-66.25,6.2575449,35.08806575,-568.400024414062,"cl-st/sd",1.11707692316807,0.231784206996348,0.20117158893598
"19",39.95,-69.25,6.04333606666667,35.11132975,-627,"cl-st/sd",0.00819083611218048,0.231784206996348,0.20117158893598
"20",39.85,-69.95,5.58933748658537,35.0867518414634,-989.400024414062,"cl-st/sd",0.00982771226006448,0.231784206996348,0.20117158893598
"21",39.95,-69.1,5.40706568787879,35.0563169848485,-750.400024414062,"cl-st/sd",0.00819083611218048,0.192584177770813,0
"22",40.35,-67.85,6.51903863205128,35.1813214871795,-483.399993896484,"cl-st/sd",0.00690800470557988,0.231784206996348,0.20117158893598
"23",42.05,-65.55,5.70426275,34.9687805,-706.700012207031,"gr-sd",6.57131011238816,0.254195016734458,0.224160649265264
"24",39.85,-69.7,5.09636375,35.0281561111111,-762.700012207031,"cl-st/sd",0.00982771226006448,0.192584177770813,0
"25",39.9,-70.6,6.40328243571429,35.1644004285714,-517.599975585938,"cl-st/sd",0.00982771226006448,0.231784206996348,0.20117158893598
"26",39.85,-70.7,4.8125299,35.0075295,-907.400024414062,"cl-st/sd",0.00982771226006448,0.192584177770813,0
"27",40.05,-68.8,5.51136227234043,35.0631575106383,-985.099975585938,"cl-st/sd",0.00732063314591658,0.192584177770813,0
"28",39.9,-69.35,4.91460231666667,35.0092766666667,-801.900024414062,"cl-st/sd",0.00888735105234279,0.192584177770813,0
"29",39.85,-70.2,5.36127777361111,35.0658249861111,-916.400024414062,"sd-cl/st",0.00982771226006448,0.182649901867249,0
"30",39.9,-70,6.64878724285714,35.1966796428571,-533.200012207031,"cl-st/sd",0.00982771226006448,0.355798718262214,0.287365587959266
"31",41.1,-66.3,6.13185923333333,35.1075035,-611,"cl-st/sd",0.288791136434208,0.231784206996348,0.20117158893598
"32",39.9,-69.65,6.59430350909091,35.1695641136364,-503.399993896484,"cl-st/sd",0.00982771226006448,0.355798718262214,0.287365587959266
"33",42,-65.55,5.1435033,34.991457125,-877.799987792969,"gr-sd",6.57131011238816,0.214994987508923,0
"34",39.9,-71,4.946507,35.016796,-624.099975585938,"cl-st/sd",0.00982771226006448,0.192584177770813,0
"35",39.9,-69.4,5.8116954625,35.08824875,-669.799987792969,"cl-st/sd",0.00888735105234279,0.231784206996348,0.20117158893598
"36",40.15,-68.35,5.783621625,35.0868126071429,-760.700012207031,"cl-st/sd",0.00706861638853867,0.231784206996348,0.20117158893598
"37",40.2,-68.25,5.625229963,35.08068742,-1028.30004882812,"cl-st/sd",0.0065167967109279,0.231784206996348,0.20117158893598
"38",39.9,-70.9,4.9689742,35.019987,-584.799987792969,"cl-st/sd",0.00982771226006448,0.192584177770813,0
"39",40.75,-66.65,5.54119856666667,35.0936693333333,-1085.30004882812,"sd-cl/st",0.0250926509352321,0.182649901867249,0
"40",39.9,-70.55,6.13762025526316,35.1441679473684,-547.700012207031,"cl-st/sd",0.00982771226006448,0.231784206996348,0.20117158893598
"41",40.05,-68.7,5.88549498939394,35.0979084848485,-856.400024414062,"cl-st/sd",0.00732063314591658,0.231784206996348,0.20117158893598
"42",41.05,-66.3,5.61532973333333,35.0916451666667,-1062.80004882812,"sd-cl/st",0.288791136434208,0.221849931092784,0.187827286694847
"43",41.25,-66.15,5.40186571666667,35.0650743333333,-994.200012207031,"cl-st/sd",1.11707692316807,0.192584177770813,0
"44",41,-66.35,5.78215753333333,35.0995666666667,-1032.30004882812,"sd-cl/st",0.112111190709115,0.221849931092784,0.187827286694847
"45",39.9,-70.35,6.22158543958333,35.1584265625,-661.700012207031,"cl-st/sd",0.00982771226006448,0.231784206996348,0.20117158893598
"46",39.9,-70.95,5.14563685,35.03714,-624.900024414062,"cl-st/sd",0.00982771226006448,0.192584177770813,0
"47",41.9,-65.6,5.004383325,35.007099,-957.400024414062,"sd/st/cl",6.58254927220334,0.401205070059454,0
"48",39.9,-70.65,6.17290495,35.1396238333333,-514.599975585938,"cl-st/sd",0.00982771226006448,0.231784206996348,0.20117158893598
"49",40.1,-69.05,7.29174498061225,35.1705797653061,-502.399993896484,"sd/st/cl",0.00757925539412675,0.564419610550855,0.450530795426344
"50",40.3,-67.85,5.93966359107143,35.1361089732143,-803,"cl-st/sd",0.00690800470557988,0.231784206996348,0.20117158893598
"51",39.9,-70.3,6.38618566833333,35.1753544833333,-611.900024414062,"cl-st/sd",0.00982771226006448,0.231784206996348,0.20117158893598
"52",40.1,-68.55,6.36875196346154,35.1393782884615,-566,"cl-st/sd",0.00706861638853867,0.231784206996348,0.20117158893598
"53",41.65,-65.85,6.49022376666667,34.8704711666667,-526.099975585938,"sd",3.38511553811157,0.190405099284989,0
"54",41.25,-66.2,6.128045625,35.07337875,-815.200012207031,"cl-st/sd",1.11707692316807,0.231784206996348,0.20117158893598
"55",39.9,-70.8,5.7034842,35.091707,-563.900024414062,"cl-st/sd",0.00982771226006448,0.231784206996348,0.20117158893598
"56",40.45,-67.15,5.41015035,35.079228,-869.099975585938,"cl-st/sd",0.0115504742661666,0.192584177770813,0
"57",40.5,-67,5.67265062,35.1054101,-826.099975585938,"sd-cl/st",0.0115504742661666,0.221849931092784,0.187827286694847
"58",39.9,-70.15,6.07079946111111,35.13601425,-603,"cl-st/sd",0.00982771226006448,0.231784206996348,0.20117158893598
"59",40,-68.9,5.34898626,35.0488917666667,-997.5,"cl-st/sd",0.00757925539412675,0.192584177770813,0
"60",39.9,-70.4,6.540213645,35.18590085,-551,"cl-st/sd",0.00982771226006448,0.231784206996348,0.20117158893598
"61",41.85,-65.7,6.0550251,34.939192,-510.100006103516,"sd",6.58254927220334,0.190405099284989,0
"62",40.35,-68.15,6.50639639130435,35.1401248586957,-653.200012207031,"cl-st/sd",0.0065167967109279,0.231784206996348,0.20117158893598
"63",40,-70.5,6.88571,35.2141031621622,-517.599975585938,"cl-st/sd",0.00982771226006448,0.355798718262214,0.287365587959266
"64",40.3,-68.1,6.10918808571429,35.1258684642857,-509.5,"cl-st/sd",0.00690800470557988,0.231784206996348,0.20117158893598
"65",40.1,-68.8,6.69193903235294,35.1628183088235,-543.5,"cl-st/sd",0.00732063314591658,0.355798718262214,0.287365587959266
"66",39.85,-71,4.74233823,34.998158,-878.900024414062,"cl-st/sd",0.00982771226006448,0.192584177770813,0
"67",40.8,-66.65,5.98556373333333,35.1283718333333,-482.100006103516,"cl-st/sd",0.0493911082508199,0.231784206996348,0.20117158893598
"68",40.2,-68.15,5.46527426206897,35.0727011206897,-914,"cl-st/sd",0.0065167967109279,0.192584177770813,0
"69",39.85,-69.65,5.13818393076923,35.0326035384615,-937.700012207031,"cl-st/sd",0.00982771226006448,0.192584177770813,0
"70",39.85,-70,5.320934858,35.0600352,-905.400024414062,"cl-st/sd",0.00982771226006448,0.192584177770813,0
"71",40.85,-66.5,5.4430172,35.08504625,-1041.69995117188,"sd-cl/st",0.112111190709115,0.182649901867249,0
"72",39.85,-70.9,4.63010525,34.987593,-894.200012207031,"cl-st/sd",0.00982771226006448,0.192584177770813,0
"73",40,-69.15,6.74152728965517,35.1766970172414,-527.5,"cl-st/sd",0.00819083611218048,0.355798718262214,0.287365587959266
"74",39.85,-69.8,5.17615035,35.039127,-850.099975585938,"cl-st/sd",0.00982771226006448,0.192584177770813,0
"75",42,-65.6,5.6486838,34.980007,-504.600006103516,"gr-sd",6.57131011238816,0.254195016734458,0.224160649265264
"76",40.25,-67.8,5.6555298875,35.1070546527778,-928.5,"cl-st/sd",0.00690800470557988,0.231784206996348,0.20117158893598
"77",39.9,-70.45,6.20933998076923,35.1538461538462,-571.599975585938,"cl-st/sd",0.00982771226006448,0.231784206996348,0.20117158893598
"78",39.9,-69.5,6.23227265,35.1308651,-537.400024414062,"cl-st/sd",0.00888735105234279,0.231784206996348,0.20117158893598
