"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"19",39.9,-70.2,6.82829402096774,35.2382757741936,-754.599975585938,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"20",41.35,-66.1,5.15322301666667,34.8973831666667,-793.700012207031,"cl-st/sd",2.96215046743746,0.192584177770813,0
"21",40.85,-66.5,4.675630675,34.9472605,-1041.69995117188,"sd-cl/st",0.189373109437113,0.182649901867249,0
"22",39.9,-70.05,7.03128556,35.2515137,-572,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"23",39.85,-70.9,6.31559235,35.1778765,-894.200012207031,"cl-st/sd",0.0216162395687348,0.231784206996348,0.20117158893598
"24",40.2,-68.2,5.73709214074074,35.058145537037,-675.5,"cl-st/sd",0.0135264778283087,0.231784206996348,0.20117158893598
"25",39.95,-70.5,7.04075536666667,35.2613722,-710,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"26",39.9,-70.25,6.8035536125,35.2416548214286,-1071.30004882812,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"27",40.3,-67.7,5.15800711756757,34.9888058918919,-832,"cl-st/sd",0.0140217263532319,0.192584177770813,0
"28",39.9,-69.85,6.93927537,35.2336760333333,-536.5,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"29",39.85,-69.85,6.27858375,35.171765725,-819.900024414062,"cl-st/sd",0.0216162395687348,0.231784206996348,0.20117158893598
"30",39.85,-70.8,6.4005605,35.1890125,-848.700012207031,"cl-st/sd",0.0216162395687348,0.231784206996348,0.20117158893598
"31",42.1,-65.5,4.817521175,34.8995845,-601,"gr-sd",9.3400575718015,0.214994987508923,0
"32",40.1,-68.6,6.62715526190476,35.1562981904762,-523.900024414062,"sd",0.0155392099182839,0.314419610550855,0
"33",40.8,-66.65,5.12588673333333,34.9668055,-482.100006103516,"cl-st/sd",0.0859520995715973,0.192584177770813,0
"34",41.15,-66.25,4.949342275,34.9407175,-805.599975585938,"cl-st/sd",0.470437888698238,0.192584177770813,0
"35",40.75,-66.7,5.21354593333333,34.9697461666667,-581.400024414062,"cl-st/sd",0.0452125459871783,0.192584177770813,0
"36",40.1,-68.5,5.83555972428571,35.0897010428571,-958.099975585938,"cl-st/sd",0.014877499742071,0.231784206996348,0.20117158893598
"37",40.6,-66.9,5.24589853333333,34.9755465555556,-606,"cl-st/sd",0.0452125459871783,0.192584177770813,0
"38",39.9,-69.35,5.73003065,35.0972366666667,-801.900024414062,"cl-st/sd",0.0194180690992681,0.231784206996348,0.20117158893598
"39",39.95,-69.25,6.41489,35.1654220833333,-627,"cl-st/sd",0.0177417523613449,0.231784206996348,0.20117158893598
"41",39.85,-70.4,6.5307394173913,35.2040575217391,-839.5,"cl-st/sd",0.0216162395687348,0.231784206996348,0.20117158893598
"42",40.45,-67.4,5.966795709,35.00998053,-580.099975585938,"cl-st/sd",0.0175315501763918,0.231784206996348,0.20117158893598
"43",39.85,-70.7,6.67842453333333,35.218616,-907.400024414062,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"44",41.3,-66.1,4.61266411666667,34.925308,-722.700012207031,"cl-st/sd",1.7289317243385,0.192584177770813,0
"45",40.05,-68.6,5.53390523857143,35.0682765428571,-1020.59997558594,"cl-st/sd",0.0155392099182839,0.192584177770813,0
"46",39.85,-70.2,6.35891377361111,35.1891728888889,-916.400024414062,"sd-cl/st",0.0216162395687348,0.221849931092784,0.187827286694847
"48",41.95,-65.6,4.60781595,34.894091,-787.900024414062,"gr-sd",9.3400575718015,0.214994987508923,0
"49",39.85,-69.7,6.52165767222222,35.1890090555556,-762.700012207031,"cl-st/sd",0.0216162395687348,0.231784206996348,0.20117158893598
"50",40.35,-67.55,5.45663015434783,34.9959070217391,-650.200012207031,"cl-st/sd",0.0153571702066714,0.192584177770813,0
"51",41,-66.35,4.74075606666667,34.9423786666667,-1032.30004882812,"sd-cl/st",0.189373109437113,0.182649901867249,0
"52",40.05,-68.85,6.17523071710526,35.1322097894737,-827.400024414062,"cl-st/sd",0.01625655624512,0.231784206996348,0.20117158893598
"53",40.05,-68.8,5.90409827234043,35.1077251808511,-985.099975585938,"cl-st/sd",0.0155392099182839,0.231784206996348,0.20117158893598
"54",40.3,-67.75,5.36350168194445,34.9963209722222,-698,"cl-st/sd",0.0140217263532319,0.192584177770813,0
"55",41.85,-65.7,4.95115713333333,34.8864786666667,-510.100006103516,"sd",9.08939220779323,0.151205070059454,0
"56",39.95,-70.25,7.02179998909091,35.2610111636364,-697.599975585938,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"57",41.6,-65.8,4.758272,34.9141103333333,-897.900024414062,"cl-st/sd",4.77812313821137,0.192584177770813,0
"58",40,-69.05,6.13970868604651,35.140220872093,-888.5,"cl-st/sd",0.0177417523613449,0.231784206996348,0.20117158893598
"59",39.85,-69.8,6.39679149375,35.1793425,-850.099975585938,"cl-st/sd",0.0216162395687348,0.231784206996348,0.20117158893598
"61",41.05,-66.35,5.063231725,34.95346175,-970.400024414062,"cl-st/sd",0.470437888698238,0.192584177770813,0
"62",40.15,-68.35,5.81730426428571,35.07447025,-760.700012207031,"cl-st/sd",0.014877499742071,0.231784206996348,0.20117158893598
"63",40.3,-68.15,5.90539868522727,35.0501296136364,-612,"cl-st/sd",0.0135264778283087,0.231784206996348,0.20117158893598
"64",39.9,-70.5,6.71809510104167,35.2306138541667,-996.400024414062,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"65",40.6,-66.85,4.78470388,34.9552465,-794.799987792969,"cl-st/sd",0.0452125459871783,0.192584177770813,0
"66",41.9,-65.65,4.66074895,34.8930825,-619.700012207031,"sd",9.08939220779323,0.151205070059454,0
"67",40.75,-66.65,4.7485006,34.9519161666667,-1085.30004882812,"sd-cl/st",0.0452125459871783,0.182649901867249,0
"68",39.9,-70.85,7.168705775,35.2618355,-603.599975585938,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"69",41.65,-65.9,5.609501575,34.83105975,-484.799987792969,"gr-sd",4.77812313821137,0.254195016734458,0.224160649265264
"70",40.15,-68.3,5.42799838888889,35.0464885,-989.099975585938,"cl-st/sd",0.014877499742071,0.192584177770813,0
"71",39.9,-69.95,7.15524003783784,35.2602108513514,-512.700012207031,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"72",40.35,-67.65,5.517874727,35.00101585,-628.299987792969,"cl-st/sd",0.0153571702066714,0.192584177770813,0
"73",41.25,-66.15,4.59632886666667,34.9268088333333,-994.200012207031,"cl-st/sd",1.7289317243385,0.192584177770813,0
"74",39.9,-71,6.6981611,35.210108,-624.099975585938,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"75",40.05,-68.75,6.05054118846154,35.1190254230769,-863.5,"cl-st/sd",0.0155392099182839,0.231784206996348,0.20117158893598
"76",40.1,-69.05,7.16998663571429,35.2093823061224,-502.399993896484,"sd/st/cl",0.01625655624512,0.564419610550855,0.450530795426344
"77",40,-69.15,6.46723142758621,35.1665148448276,-527.5,"cl-st/sd",0.0177417523613449,0.231784206996348,0.20117158893598
"78",40.15,-68.45,6.02918512325581,35.0947209534884,-668.400024414062,"sd-st/cl",0.014877499742071,0.258184837146667,0.227586416190716
"79",39.85,-69.75,6.68283803,35.20555755,-855.700012207031,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"80",39.85,-70.35,6.37839049545455,35.1901439545455,-1074.69995117188,"cl-st/sd",0.0216162395687348,0.231784206996348,0.20117158893598
"81",39.95,-69.05,5.68632115357143,35.0972671785714,-1011.09997558594,"cl-st/sd",0.0177417523613449,0.231784206996348,0.20117158893598
"82",40.65,-66.75,4.7154021,34.95098425,-1062.59997558594,"sd-cl/st",0.0452125459871783,0.182649901867249,0
"83",40.45,-67.15,4.74879468333333,34.9534506666667,-869.099975585938,"cl-st/sd",0.0218728728773858,0.192584177770813,0
"84",40,-68.95,5.97498970714286,35.1117683809524,-998.599975585938,"cl-st/sd",0.01625655624512,0.231784206996348,0.20117158893598
"85",39.85,-70.45,6.26943314347826,35.1792019347826,-834.700012207031,"cl-st/sd",0.0216162395687348,0.231784206996348,0.20117158893598
"86",40.05,-69.05,6.72394313645833,35.1878353854167,-710.200012207031,"sd/st/cl",0.0177417523613449,0.564419610550855,0.450530795426344
"87",41.1,-66.3,5.02650475,34.9453321666667,-611,"cl-st/sd",0.470437888698238,0.192584177770813,0
"88",39.9,-69.65,7.12136443181818,35.242907,-503.399993896484,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"89",41.35,-66.05,5.13447386666667,34.907389,-1023.90002441406,"cl-st/sd",2.96215046743746,0.192584177770813,0
"91",40.7,-66.75,5.10635335,34.9681425,-598.400024414062,"cl-st/sd",0.0452125459871783,0.192584177770813,0
"92",40.3,-68.1,5.69200162857143,35.02893775,-509.5,"cl-st/sd",0.0140217263532319,0.231784206996348,0.20117158893598
"94",40.3,-67.85,5.25577675982143,34.9924053839286,-803,"cl-st/sd",0.0140217263532319,0.192584177770813,0
"95",40.25,-68.05,5.44451544857143,35.0191281,-861.099975585938,"cl-st/sd",0.0140217263532319,0.192584177770813,0
"96",40.2,-68.15,5.53900923103448,35.0384803965517,-914,"cl-st/sd",0.0135264778283087,0.192584177770813,0
"97",40.25,-68,5.44609012083333,35.0126482638889,-749.900024414062,"cl-st/sd",0.0140217263532319,0.192584177770813,0
"98",41.25,-66.2,5.1112552,34.91654625,-815.200012207031,"cl-st/sd",1.7289317243385,0.192584177770813,0
"99",39.9,-70.9,6.810631,35.22592,-584.799987792969,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"100",40.25,-67.9,5.05450916486486,34.9899312837838,-1002.20001220703,"cl-st/sd",0.0140217263532319,0.192584177770813,0
"101",39.9,-70.95,6.87774685,35.229467,-624.900024414062,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"102",39.9,-69.5,6.85363442,35.1991306,-537.400024414062,"cl-st/sd",0.0194180690992681,0.355798718262214,0.287365587959266
"103",39.9,-69.3,5.8577992875,35.110854125,-1007.40002441406,"cl-st/sd",0.0194180690992681,0.231784206996348,0.20117158893598
"106",40.2,-68.25,5.633231139,35.05569672,-1028.30004882812,"cl-st/sd",0.0135264778283087,0.231784206996348,0.20117158893598
"107",42.05,-65.55,4.84721985,34.9009095,-706.700012207031,"gr-sd",9.3400575718015,0.214994987508923,0
"108",40.6,-67,5.30255162391304,34.9795090869565,-624.900024414062,"cl-st/sd",0.0218728728773858,0.192584177770813,0
"109",39.85,-71,6.34160549,35.1768438,-878.900024414062,"cl-st/sd",0.0216162395687348,0.231784206996348,0.20117158893598
"110",40.95,-66.4,4.8406832,34.94717275,-817.799987792969,"sd-cl/st",0.189373109437113,0.182649901867249,0
"112",39.9,-70.1,6.9757466,35.2474291666667,-575,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"113",39.85,-70.6,6.93316136875,35.24598,-802.799987792969,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"114",40.4,-67.3,5.17643703,34.9768302,-764.099975585938,"cl-st/sd",0.0175315501763918,0.192584177770813,0
"115",39.85,-70.85,6.16356,35.164379,-908.900024414062,"sd-cl/st",0.0216162395687348,0.221849931092784,0.187827286694847
"116",40.4,-67.4,5.35184221666667,34.9955708921569,-925.599975585938,"cl-st/sd",0.0175315501763918,0.192584177770813,0
"117",41.9,-65.6,4.4701101,34.8917885,-957.400024414062,"sd/st/cl",9.08939220779323,0.401205070059454,0
"118",40.8,-66.6,4.7963828,34.95317325,-722.200012207031,"cl-st/sd",0.0859520995715973,0.192584177770813,0
"119",42.05,-65.5,4.672802925,34.89814675,-937.799987792969,"sd/st/cl",9.3400575718015,0.401205070059454,0
"120",39.95,-69.1,5.73440653181818,35.1012018333333,-750.400024414062,"cl-st/sd",0.0177417523613449,0.231784206996348,0.20117158893598
"121",41.3,-66.15,5.05664005,34.917724,-497.100006103516,"cl-st/sd",1.7289317243385,0.192584177770813,0
"122",39.85,-70.3,6.5095699609375,35.204943390625,-848.900024414062,"cl-st/sd",0.0216162395687348,0.231784206996348,0.20117158893598
"123",40.45,-67.2,5.47244948333333,34.9923678333333,-750.5,"cl-st/sd",0.0175315501763918,0.192584177770813,0
"124",41.75,-65.7,4.79169405,34.8980355,-733.299987792969,"cl-st/sd",9.08939220779323,0.192584177770813,0
"125",40.05,-68.7,6.14198938181818,35.1232252878788,-856.400024414062,"cl-st/sd",0.0155392099182839,0.231784206996348,0.20117158893598
"126",42,-65.6,4.77325415,34.8999845,-504.600006103516,"gr-sd",9.3400575718015,0.214994987508923,0
"128",39.85,-70,6.334351888,35.1802498,-905.400024414062,"cl-st/sd",0.0216162395687348,0.231784206996348,0.20117158893598
"129",41.65,-65.8,5.02825825,34.901086,-632.799987792969,"sd",4.77812313821137,0.151205070059454,0
"130",41.65,-65.85,5.34119746666667,34.877656,-526.099975585938,"sd",4.77812313821137,0.151205070059454,0
"131",41.65,-65.75,4.69663986666667,34.9122556666667,-894.299987792969,"cl-st/sd",4.77812313821137,0.192584177770813,0
"132",40.85,-66.55,5.231375425,34.96484025,-852,"cl-st/sd",0.0859520995715973,0.192584177770813,0
"133",40.65,-66.8,4.91965153333333,34.9595078333333,-745.599975585938,"cl-st/sd",0.0452125459871783,0.192584177770813,0
"134",40.6,-66.95,5.13219215,34.97286359375,-547.799987792969,"cl-st/sd",0.0218728728773858,0.192584177770813,0
"135",40.55,-67,5.06335871666667,34.9709762777778,-833.200012207031,"cl-st/sd",0.0218728728773858,0.192584177770813,0
"136",39.9,-69.9,7.09072303684211,35.2521310921053,-551.599975585938,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"137",40.25,-67.8,5.11463975416667,34.986884625,-928.5,"cl-st/sd",0.0140217263532319,0.192584177770813,0
"138",40.9,-66.5,5.303369975,34.96032575,-533.5,"cl-st/sd",0.189373109437113,0.192584177770813,0
"139",39.9,-70.15,7.05160828055556,35.25776,-603,"cl-st/sd",0.0216162395687348,0.355798718262214,0.287365587959266
"140",42,-65.55,4.6623270125,34.898297625,-877.799987792969,"gr-sd",9.3400575718015,0.214994987508923,0
"141",40.1,-68.8,6.73063232794118,35.1726781176471,-543.5,"cl-st/sd",0.0155392099182839,0.355798718262214,0.287365587959266
"142",41.35,-66.15,5.3765243,34.8867955,-515,"sd",1.7289317243385,0.151205070059454,0
"143",39.9,-69.4,6.3653529,35.156688875,-669.799987792969,"cl-st/sd",0.0194180690992681,0.231784206996348,0.20117158893598
"145",41.8,-65.65,4.475631725,34.8946565,-1053,"sd/st/cl",9.08939220779323,0.401205070059454,0
"146",39.85,-69.65,6.31240403846154,35.1681180384615,-937.700012207031,"cl-st/sd",0.0216162395687348,0.231784206996348,0.20117158893598
"147",39.9,-69.45,6.26300233333333,35.1479966666667,-524.599975585938,"cl-st/sd",0.0194180690992681,0.231784206996348,0.20117158893598
"148",40.35,-67.45,5.09397719210526,34.9910928421053,-822.299987792969,"cl-st/sd",0.0153571702066714,0.192584177770813,0
"149",40.15,-68.5,6.20544896413043,35.1131395652174,-562.5,"sd-st/cl",0.014877499742071,0.258184837146667,0.227586416190716
"151",40.35,-67.5,5.31844965535714,34.993072625,-695,"cl-st/sd",0.0153571702066714,0.192584177770813,0
"152",41.7,-65.75,5.0828464,34.89293225,-579.299987792969,"cl-st/sd",9.08939220779323,0.192584177770813,0
"153",39.85,-70.05,6.36594961666667,35.1853157291667,-983.299987792969,"cl-st/sd",0.0216162395687348,0.231784206996348,0.20117158893598
"154",39.85,-69.95,6.39115621219512,35.1845621097561,-989.400024414062,"cl-st/sd",0.0216162395687348,0.231784206996348,0.20117158893598
"156",39.9,-69.6,6.56407766170213,35.1848049680851,-919,"cl-st/sd",0.0194180690992681,0.231784206996348,0.20117158893598
"157",40.35,-68.15,5.96912954673913,35.0401055217391,-653.200012207031,"cl-st/sd",0.0135264778283087,0.231784206996348,0.20117158893598
"158",39.95,-69.2,6.17190448235294,35.1432418235294,-823.599975585938,"cl-st/sd",0.0177417523613449,0.231784206996348,0.20117158893598
"159",40.1,-68.55,6.38988998461538,35.1347731730769,-566,"cl-st/sd",0.014877499742071,0.231784206996348,0.20117158893598
"160",39.95,-69.15,5.83304089347826,35.1090021847826,-885,"cl-st/sd",0.0177417523613449,0.231784206996348,0.20117158893598
"161",40.1,-68.4,5.47480372708333,35.0490356666667,-1012.90002441406,"cl-st/sd",0.014877499742071,0.192584177770813,0
"162",39.85,-70.55,6.77293700681818,35.2298728181818,-760.700012207031,"sd-cl/st",0.0216162395687348,0.345864442358649,0.268303784651396
"163",39.9,-69.15,5.21350668214286,35.0514701785714,-1209,"cl-st/sd",0.0177417523613449,0.196759502063852,0
"164",40.3,-67.45,4.42584339680851,34.9573617765957,-1321.5,"sd-cl/st",0.0153571702066714,0.186825226160288,0
"165",40.55,-66.95,4.746981402,34.95583968,-1230,"cl-st/sd",0.0218728728773858,0.196759502063852,0
"166",40.35,-67.25,4.085240925,34.91239525,-1692.5,"sd-cl/st",0.0175315501763918,0.204394049531416,0.15826001077813
"167",41.15,-66.2,4.50820343333333,34.9298976666667,-1311.80004882812,"sd/st/cl",0.470437888698238,0.405380394352493,0
"168",39.8,-69.85,5.55529513125,35.099882,-1296.30004882812,"cl-st/sd",0.0216162395687348,0.196759502063852,0
"169",40.05,-68.5,4.93947225833333,35.01370955,-1481.80004882812,"cl-st/sd",0.014877499742071,0.196759502063852,0
"170",40.05,-68.35,4.30108971428571,34.9556145,-1696.40002441406,"cl-st/sd",0.014877499742071,0.21432832543498,0.169503688167451
"171",39.8,-70.6,5.90014745,35.1404856428571,-1317.09997558594,"sd-cl/st",0.0216162395687348,0.226025255385823,0.193422556663584
"172",40.35,-67.3,4.39475209166667,34.9341144166667,-1361,"sd-cl/st",0.0175315501763918,0.204394049531416,0.15826001077813
"173",40.2,-67.7,4.27083928235294,34.9428800882353,-1581.09997558594,"sd-cl/st",0.0140217263532319,0.204394049531416,0.15826001077813
"174",40.3,-67.5,4.62083888804348,34.9681570652174,-1209.30004882812,"sd-cl/st",0.0153571702066714,0.186825226160288,0
"175",39.8,-70.35,5.47229917564103,35.0963472948718,-1388.59997558594,"sd-cl/st",0.0216162395687348,0.186825226160288,0
"176",41.1,-66.1,3.257690025,34.86843975,-1694.40002441406,"sd-cl/st",0.470437888698238,0.204394049531416,0.15826001077813
"177",39.85,-69.25,4.972662175,35.0323435,-1607.80004882812,"sd-cl/st",0.0177417523613449,0.186825226160288,0
"178",39.85,-69.9,6.14347193636364,35.1604052045455,-1100.90002441406,"cl-st/sd",0.0216162395687348,0.235959531289387,0.207164378215662
"179",40.45,-67.05,4.1287314,34.9216593333333,-1379,"sd-cl/st",0.0218728728773858,0.204394049531416,0.15826001077813
"180",40.2,-67.95,4.2494836,34.9450315277778,-1593.19995117188,"cl-st/sd",0.0140217263532319,0.21432832543498,0.169503688167451
"181",41.05,-66.25,4.1825775,34.9197223333333,-1597.40002441406,"sd-cl/st",0.470437888698238,0.204394049531416,0.15826001077813
"182",40.95,-66.35,4.380265125,34.931058625,-1478.30004882812,"sd-cl/st",0.189373109437113,0.204394049531416,0.15826001077813
"183",41.1,-66.2,4.11505433333333,34.9167595,-1596.80004882812,"sd-cl/st",0.470437888698238,0.204394049531416,0.15826001077813
"184",40.05,-68.55,5.30083183448276,35.0464833965517,-1197.80004882812,"cl-st/sd",0.014877499742071,0.196759502063852,0
"185",41.35,-66,5.1776976,34.9132921666667,-1130.80004882812,"cl-st/sd",2.96215046743746,0.196759502063852,0
"186",39.8,-70.5,5.43852129347826,35.0940072934783,-1593.30004882812,"sd-cl/st",0.0216162395687348,0.186825226160288,0
"187",40.2,-68.05,4.700204271875,34.98003909375,-1491.09997558594,"cl-st/sd",0.0140217263532319,0.196759502063852,0
"188",41.25,-66.1,4.3144728,34.9175675,-1404.69995117188,"cl-st/sd",1.7289317243385,0.21432832543498,0.169503688167451
"189",40,-69,5.65917388421053,35.0865377236842,-1287,"cl-st/sd",0.01625655624512,0.235959531289387,0.207164378215662
"190",41.95,-65.5,4.441434,34.891806,-1243.19995117188,"sd/st/cl",9.08939220779323,0.405380394352493,0
"191",39.85,-70.25,6.59272000754717,35.215805245283,-1143,"sd-cl/st",0.0216162395687348,0.350039766651688,0.276296404547979
"192",41.2,-66,3.15783173333333,34.8640873333333,-1629.40002441406,"sd-cl/st",1.7289317243385,0.204394049531416,0.15826001077813
"193",40.2,-67.55,3.87448965,34.917569,-1538.90002441406,"sd-cl/st",0.0153571702066714,0.204394049531416,0.15826001077813
"194",41.25,-66,3.65242785,34.88767775,-1509.40002441406,"sd-cl/st",2.96215046743746,0.204394049531416,0.15826001077813
"195",39.85,-69.35,5.29084355,35.058662,-1471.90002441406,"cl-st/sd",0.0194180690992681,0.196759502063852,0
"196",39.8,-70.25,5.37664104545455,35.0870567840909,-1564.69995117188,"sd-cl/st",0.0216162395687348,0.186825226160288,0
"197",39.8,-69.9,5.56340032857143,35.1019217619048,-1513.40002441406,"cl-st/sd",0.0216162395687348,0.196759502063852,0
"198",40.25,-67.7,4.68578263536585,34.9659434390244,-1306.80004882812,"cl-st/sd",0.0140217263532319,0.196759502063852,0
"199",41.15,-66.05,3.1671736,34.8642633333333,-1698.19995117188,"sd-cl/st",1.7289317243385,0.204394049531416,0.15826001077813
"200",40.5,-66.9,3.87515353,34.9081583,-1666.5,"sd-cl/st",0.0218728728773858,0.204394049531416,0.15826001077813
"201",40.7,-66.65,4.59741985,34.942103,-1421.90002441406,"sd-cl/st",0.0452125459871783,0.186825226160288,0
"202",39.95,-68.95,4.66990003529412,34.9914992647059,-1529.90002441406,"cl-st/sd",0.01625655624512,0.196759502063852,0
"203",40.1,-68.45,5.41836008829787,35.0486568723404,-1225.80004882812,"cl-st/sd",0.014877499742071,0.196759502063852,0
"204",39.85,-69.15,4.55926465,34.98739425,-1550.30004882812,"sd-cl/st",0.0177417523613449,0.186825226160288,0
"205",40.1,-68.35,5.03979949545455,35.0160453181818,-1298.5,"cl-st/sd",0.014877499742071,0.196759502063852,0
"206",39.8,-70.8,5.63812785,35.1145135,-1374.5,"sd-cl/st",0.0216162395687348,0.226025255385823,0.193422556663584
"207",40.1,-68.3,4.57498520714286,34.9776567857143,-1460.30004882812,"cl-st/sd",0.014877499742071,0.196759502063852,0
"208",40.45,-66.95,3.47776408333333,34.8840278333333,-1642.5,"sd-cl/st",0.0218728728773858,0.204394049531416,0.15826001077813
"209",39.8,-69.75,5.59332323333333,35.09903,-1452.09997558594,"sd/st/cl",0.0216162395687348,0.444580423578028,0.32479161045106
"210",39.8,-70.05,5.28929157682927,35.0769637804878,-1333.90002441406,"sd-cl/st",0.0216162395687348,0.186825226160288,0
"211",41.2,-66.1,3.99881053333333,34.9052121666667,-1695.90002441406,"sd-cl/st",1.7289317243385,0.204394049531416,0.15826001077813
"212",40.4,-67.2,4.48366191666667,34.9398915,-1399.69995117188,"sd-cl/st",0.0175315501763918,0.186825226160288,0
"213",39.8,-70.4,5.84463052678571,35.1343908392857,-1215.19995117188,"sd-cl/st",0.0216162395687348,0.226025255385823,0.193422556663584
"214",41.15,-66.1,3.515532525,34.88176425,-1621.80004882812,"sd-cl/st",1.7289317243385,0.204394049531416,0.15826001077813
"215",39.8,-69.65,5.39218371666667,35.0775073333333,-1555.30004882812,"cl-st/sd",0.0216162395687348,0.196759502063852,0
"216",41.7,-65.7,4.7436245,34.9104326666667,-1140.80004882812,"cl-st/sd",9.08939220779323,0.196759502063852,0
"217",41.85,-65.5,3.7551559,34.86152,-1529.5,"sd/st/cl",9.08939220779323,0.422949217723622,0.265747308159269
"218",40.65,-66.7,4.55006335,34.9406151666667,-1347.30004882812,"sd-cl/st",0.0452125459871783,0.186825226160288,0
"219",41.15,-66.15,4.16220145,34.9141605,-1515,"sd-cl/st",1.7289317243385,0.204394049531416,0.15826001077813
"220",40.6,-66.7,3.872560075,34.905680125,-1707,"sd-cl/st",0.0452125459871783,0.204394049531416,0.15826001077813
"221",40.8,-66.55,4.5149262,34.9403816666667,-1191.09997558594,"sd-cl/st",0.0859520995715973,0.186825226160288,0
"222",39.8,-70.45,5.54916555925926,35.1058585,-1233.5,"sd-cl/st",0.0216162395687348,0.186825226160288,0
"223",39.85,-70.15,6.35911895571429,35.1872513571429,-1111.59997558594,"sd-cl/st",0.0216162395687348,0.226025255385823,0.193422556663584
"224",41.9,-65.55,4.42673468333333,34.8914621666667,-1253.5,"sd/st/cl",9.08939220779323,0.405380394352493,0
"225",39.8,-69.95,5.498170275,35.095857576087,-1292.80004882812,"sd-cl/st",0.0216162395687348,0.186825226160288,0
"226",40.25,-67.5,4.12097994545455,34.9345571363636,-1433.59997558594,"sd-cl/st",0.0153571702066714,0.204394049531416,0.15826001077813
"227",41.75,-65.65,4.43940475,34.895576,-1274.5,"cl-st/sd",9.08939220779323,0.196759502063852,0
"228",40.25,-68.1,5.34351416960784,35.0212118333333,-1429.30004882812,"cl-st/sd",0.0140217263532319,0.196759502063852,0
"229",39.85,-69.45,5.41128255,35.070672,-1390.40002441406,"sd-cl/st",0.0194180690992681,0.186825226160288,0
"230",40,-68.7,5.38824807272727,35.0584156363636,-1495.30004882812,"cl-st/sd",0.0155392099182839,0.196759502063852,0
