"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",39.9,-69.3,5.00327335,34.93129925,-1007.40002441406,"cl-st/sd",34.0000658853058,0.0707923674799228,0.0489707930855394
"2",40.2,-68.25,5.392997269,34.91658042,-1028.30004882812,"cl-st/sd",10.5035253836279,0.0707923674799228,0.0489707930855394
"3",40.95,-66.4,4.82423505,34.837749,-817.799987792969,"sd-cl/st",4.8277344471072,0.118366268921773,0.0660289400318817
"4",39.95,-69.1,4.45464427878788,34.8963026212121,-750.400024414062,"cl-st/sd",34.0000658853058,0.0707923674799228,0.0489707930855394
"5",40.1,-68.5,5.54824229285714,34.9481931571429,-958.099975585938,"cl-st/sd",12.2339458593837,0.0707923674799228,0.0489707930855394
"6",42.1,-65.5,5.3413576625,34.870742375,-601,"gr-sd",11.5192785694423,0.116532068397746,0.0655805190195917
"7",40.7,-66.7,4.74822671666667,34.8480015,-894.5,"sd-cl/st",4.95470951937199,0.118366268921773,0.0660289400318817
"8",42,-65.55,4.746830075,34.849620125,-877.799987792969,"gr-sd",11.319316791026,0.116532068397746,0.0655805190195917
"9",39.9,-69.95,6.68600486351351,35.010165027027,-512.700012207031,"cl-st/sd",29.3481756729616,0.0436024112890009,0.0302463540933797
"10",39.85,-69.95,5.19302727195122,34.9355282560976,-989.400024414062,"cl-st/sd",29.3481756729616,0.0707923674799228,0.0489707930855394
"11",41.65,-65.75,4.90168075,34.8185546666667,-894.299987792969,"cl-st/sd",8.86818398689847,0.0707923674799228,0.0489707930855394
"12",39.85,-70.45,4.72696404565217,34.9256943043478,-834.700012207031,"cl-st/sd",29.3481756729616,0.0707923674799228,0.0489707930855394
"13",40.4,-67.4,5.60745000686275,34.9244352745098,-925.599975585938,"cl-st/sd",6.20986115752016,0.0505456476378005,0.0380303724539066
"14",40.35,-67.65,6.160404202,34.95962654,-628.299987792969,"cl-st/sd",6.20986115752016,0.0505456476378005,0.0380303724539066
"15",41.35,-66.05,6.1018406,34.8300618333333,-1023.90002441406,"cl-st/sd",14.5260083104682,0.0505456476378005,0.0380303724539066
"16",41.8,-65.7,5.7606921,34.855227,-602.5,"cl-st/sd",11.319316791026,0.0505456476378005,0.0380303724539066
"17",40.05,-68.75,5.53751977884615,34.9496643846154,-863.5,"cl-st/sd",12.2339458593837,0.0707923674799228,0.0489707930855394
"18",39.9,-70.75,6.3837705,35.0018815,-585.099975585938,"cl-st/sd",29.3481756729616,0.0505456476378005,0.0380303724539066
"19",39.9,-69.6,5.85302153617021,34.9705548723404,-919,"cl-st/sd",29.3481756729616,0.0505456476378005,0.0380303724539066
"20",40,-69.15,6.6775173862069,35.004870362069,-527.5,"cl-st/sd",34.0000658853058,0.0436024112890009,0.0302463540933797
