"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"70",40.25,-67.8,5.48336615416667,35.0662980555556,-928.5,"cl-st/sd",2.01046569141521,0.0707923674799228,0.0489707930855394
"71",40.05,-68.6,5.71778331428571,35.1098795714286,-1020.59997558594,"cl-st/sd",3.34357700538392,0.0505456476378005,0.0380303724539066
"73",40.9,-66.45,5.9341998,35.066866,-912.5,"sd-cl/st",2.60548655728006,0.0981195490796508,0.0512776090385726
"74",41.35,-66.1,6.06468328333333,34.9761518333333,-793.700012207031,"cl-st/sd",12.4884418046871,0.0505456476378005,0.0380303724539066
"75",40.3,-67.85,5.98815622232143,35.1208994375,-803,"cl-st/sd",2.01046569141521,0.0505456476378005,0.0380303724539066
"78",40,-68.9,5.94017042333333,35.1370565333333,-997.5,"cl-st/sd",7.4939246516711,0.0505456476378005,0.0380303724539066
"79",41.35,-66.05,5.91209956666667,34.9829071666667,-1023.90002441406,"cl-st/sd",12.4884418046871,0.0505456476378005,0.0380303724539066
"80",40.7,-66.75,6.12312485,35.10035825,-598.400024414062,"cl-st/sd",2.40782151315266,0.0505456476378005,0.0380303724539066
"82",40.7,-66.7,5.46377141666667,35.035196,-894.5,"sd-cl/st",2.40782151315266,0.118366268921773,0.0660289400318817
"84",41.85,-65.65,5.17732878333333,34.9621778333333,-992.900024414062,"sd/st/cl",13.4077881512268,0.125427452728335,0.0676751422372966
"85",41.25,-66.15,4.77202115,34.954722,-994.200012207031,"cl-st/sd",7.94061293136568,0.0707923674799228,0.0489707930855394
"86",39.85,-69.8,6.24304715,35.178705625,-850.099975585938,"cl-st/sd",9.35431525123074,0.0505456476378005,0.0380303724539066
"87",39.9,-69.85,7.12388551333333,35.2564937333333,-536.5,"cl-st/sd",9.35431525123074,0.0436024112890009,0.0302463540933797
"88",40.6,-66.95,6.0752562703125,35.091605078125,-547.799987792969,"cl-st/sd",4.79731003217355,0.0505456476378005,0.0380303724539066
"89",39.85,-69.75,6.49493789,35.2018071,-855.700012207031,"cl-st/sd",9.35431525123074,0.0505456476378005,0.0380303724539066
"90",40.2,-68.25,6.161104534,35.13646315,-1028.30004882812,"cl-st/sd",3.41840498433239,0.0505456476378005,0.0380303724539066
"91",41.95,-65.6,5.194095,34.963298,-787.900024414062,"gr-sd",13.4077881512268,0.116532068397746,0.0655805190195917
"92",40.05,-68.75,6.308684375,35.1696756923077,-863.5,"cl-st/sd",3.34357700538392,0.0505456476378005,0.0380303724539066
"93",39.85,-70.75,5.98891685,35.174005,-820.299987792969,"cl-st/sd",9.35431525123074,0.0505456476378005,0.0380303724539066
"94",39.95,-69.05,5.70962409107143,35.1181054285714,-1011.09997558594,"cl-st/sd",7.4939246516711,0.0505456476378005,0.0380303724539066
"95",40.05,-68.8,6.12799316595745,35.1538758191489,-985.099975585938,"cl-st/sd",3.34357700538392,0.0505456476378005,0.0380303724539066
"96",40.35,-67.5,6.08044666964286,35.1000179464286,-695,"cl-st/sd",2.51152030806747,0.0505456476378005,0.0380303724539066
"97",41.05,-66.3,5.15128305,35.0001203333333,-1062.80004882812,"sd-cl/st",2.60548655728006,0.118366268921773,0.0660289400318817
"98",40.4,-67.3,5.75947345,35.0672027,-764.099975585938,"cl-st/sd",2.51152030806747,0.0505456476378005,0.0380303724539066
"99",39.85,-70.05,6.4378042125,35.216423375,-983.299987792969,"cl-st/sd",9.35431525123074,0.0505456476378005,0.0380303724539066
"101",40.9,-66.5,6.731789925,35.1278035,-533.5,"cl-st/sd",2.60548655728006,0.0436024112890009,0.0302463540933797
"102",41.2,-66.2,5.18791005,34.978032,-822.5,"cl-st/sd",7.94061293136568,0.0707923674799228,0.0489707930855394
"103",40.15,-68.45,6.81258413837209,35.2036137093023,-668.400024414062,"sd-st/cl",3.34357700538392,0.0707641541101421,0.0373131356503778
"105",39.9,-69.6,6.63760482765957,35.2157403510638,-919,"cl-st/sd",9.35431525123074,0.0436024112890009,0.0302463540933797
"106",40.15,-68.5,7.01076985108696,35.2153830108696,-562.5,"sd-st/cl",3.34357700538392,0.0707641541101421,0.0373131356503778
"109",40.25,-67.9,5.40153073783784,35.0639951486487,-1002.20001220703,"cl-st/sd",2.01046569141521,0.0707923674799228,0.0489707930855394
"112",40,-69.05,6.25962107906977,35.1745213837209,-888.5,"cl-st/sd",7.4939246516711,0.0505456476378005,0.0380303724539066
"113",42,-65.6,5.6867668,34.98748,-504.600006103516,"gr-sd",13.4077881512268,0.096285348555624,0.0509293684437397
"114",40.5,-67,5.50070147,35.0442021,-826.099975585938,"sd-cl/st",4.79731003217355,0.118366268921773,0.0660289400318817
"116",40,-68.95,6.10879426666667,35.1527026190476,-998.599975585938,"cl-st/sd",7.4939246516711,0.0505456476378005,0.0380303724539066
"117",41.35,-66.15,6.3938236,34.97469,-515,"sd",12.4884418046871,0.0474151789489147,0.036498090852124
"118",41.8,-65.65,4.80911185,34.94712975,-1053,"sd/st/cl",13.4077881512268,0.125427452728335,0.0676751422372966
"119",41,-66.35,5.32962136666667,35.0174315,-1032.30004882812,"sd-cl/st",2.60548655728006,0.118366268921773,0.0660289400318817
"120",40.6,-66.85,5.53318883,35.0429432,-794.799987792969,"cl-st/sd",2.40782151315266,0.0707923674799228,0.0489707930855394
"121",39.9,-69.35,5.84651903333333,35.1361275,-801.900024414062,"cl-st/sd",9.35431525123074,0.0505456476378005,0.0380303724539066
"122",40.75,-66.65,5.34871441666667,35.0266405,-1085.30004882812,"sd-cl/st",2.40782151315266,0.118366268921773,0.0660289400318817
"123",40.3,-67.6,5.47860917321429,35.0479679285714,-874.900024414062,"cl-st/sd",2.51152030806747,0.0707923674799228,0.0489707930855394
"125",40.2,-68.2,6.38805079814815,35.1571932777778,-675.5,"cl-st/sd",3.41840498433239,0.0505456476378005,0.0380303724539066
"127",40.6,-67,6.39496177391304,35.1235971956522,-624.900024414062,"cl-st/sd",4.79731003217355,0.0505456476378005,0.0380303724539066
"129",39.95,-69.1,5.77501079090909,35.124825469697,-750.400024414062,"cl-st/sd",7.4939246516711,0.0505456476378005,0.0380303724539066
"130",40.5,-67.05,6.131710575,35.102600375,-774.200012207031,"cl-st/sd",4.79731003217355,0.0505456476378005,0.0380303724539066
"131",39.85,-70.8,6.406566725,35.216526,-848.700012207031,"cl-st/sd",9.35431525123074,0.0505456476378005,0.0380303724539066
"133",40.15,-68.35,6.575291425,35.1767643214286,-760.700012207031,"cl-st/sd",3.41840498433239,0.0436024112890009,0.0302463540933797
"135",40.85,-66.5,5.10276025,35.002994,-1041.69995117188,"sd-cl/st",2.60548655728006,0.118366268921773,0.0660289400318817
"136",39.95,-69.15,6.04453397391304,35.1505215978261,-885,"cl-st/sd",7.4939246516711,0.0505456476378005,0.0380303724539066
"138",40.05,-68.85,6.54995982894737,35.1941501447368,-827.400024414062,"cl-st/sd",7.4939246516711,0.0505456476378005,0.0380303724539066
"139",39.85,-70.35,6.49660898636364,35.2317041545455,-1074.69995117188,"cl-st/sd",9.35431525123074,0.0505456476378005,0.0380303724539066
"140",41.65,-65.75,5.24786118333333,34.9694048333333,-894.299987792969,"cl-st/sd",8.91418428388841,0.0707923674799228,0.0489707930855394
"141",40.35,-67.65,6.520506285,35.15569715,-628.299987792969,"cl-st/sd",2.51152030806747,0.0505456476378005,0.0380303724539066
"142",39.85,-70.45,6.53475551521739,35.2351727173913,-834.700012207031,"cl-st/sd",9.35431525123074,0.0505456476378005,0.0380303724539066
"143",40.6,-66.9,6.40826042777778,35.1251437222222,-606,"cl-st/sd",4.79731003217355,0.0505456476378005,0.0380303724539066
"144",41.85,-65.7,5.95858078333333,34.9856421666667,-510.100006103516,"sd",13.4077881512268,0.0474151789489147,0.036498090852124
"145",40.35,-67.85,7.11506808846154,35.227579,-483.399993896484,"cl-st/sd",2.01046569141521,0.0436024112890009,0.0302463540933797
"146",40.4,-67.35,6.45470938043478,35.1330052826087,-582.400024414062,"cl-st/sd",2.51152030806747,0.0505456476378005,0.0380303724539066
"147",40.1,-68.4,5.79130169791667,35.1035563333333,-1012.90002441406,"cl-st/sd",3.34357700538392,0.0505456476378005,0.0380303724539066
"148",41.7,-65.75,6.030676625,34.99093125,-579.299987792969,"cl-st/sd",8.91418428388841,0.0505456476378005,0.0380303724539066
"150",39.95,-69.25,6.97782609166667,35.2373205833333,-627,"cl-st/sd",7.4939246516711,0.0436024112890009,0.0302463540933797
"151",39.9,-71,6.79697025,35.2558345,-624.099975585938,"cl-st/sd",9.35431525123074,0.0436024112890009,0.0302463540933797
"153",39.85,-70.9,6.292094,35.205074,-894.200012207031,"cl-st/sd",9.35431525123074,0.0505456476378005,0.0380303724539066
"154",39.95,-69.2,6.57626165588235,35.2001824705882,-823.599975585938,"cl-st/sd",7.4939246516711,0.0436024112890009,0.0302463540933797
"155",41.65,-65.8,5.983048,34.98800925,-632.799987792969,"sd",8.91418428388841,0.0474151789489147,0.036498090852124
"156",40.25,-68.05,6.07207792571429,35.1262509571429,-861.099975585938,"cl-st/sd",2.01046569141521,0.0505456476378005,0.0380303724539066
"158",41.1,-66.3,5.86886835,35.0270838333333,-611,"cl-st/sd",7.94061293136568,0.0505456476378005,0.0380303724539066
"159",40.3,-67.55,5.11366086477273,35.0109360227273,-1032,"cl-st/sd",2.51152030806747,0.0707923674799228,0.0489707930855394
"162",40.3,-67.75,6.24752499861111,35.1292504305556,-698,"cl-st/sd",2.01046569141521,0.0505456476378005,0.0380303724539066
"163",40.5,-66.9,4.12411104,34.9353174,-1666.5,"sd-cl/st",4.79731003217355,0.334861005874241,0.107557387654349
"164",40.2,-67.7,4.30885810294118,34.9505731470588,-1581.09997558594,"sd-cl/st",2.01046569141521,0.334861005874241,0.107557387654349
"165",41.25,-66.1,4.42749945,34.9368816666667,-1404.69995117188,"cl-st/sd",7.94061293136568,0.0691078362885245,0.0476470038385287
"166",39.8,-71,5.7277457,35.146062,-1311.69995117188,"sd-cl/st",9.35431525123074,0.0964350178882525,0.0498914614354674
"167",39.8,-70.5,5.61709305543478,35.1385434347826,-1593.30004882812,"sd-cl/st",9.35431525123074,0.0964350178882525,0.0498914614354674
"168",40.3,-67.4,4.39043255238095,34.9449425714286,-1485.09997558594,"sd-cl/st",2.51152030806747,0.334861005874241,0.107557387654349
"169",41.75,-65.6,4.4288435,34.931383,-1507.69995117188,"sd/st/cl",13.4077881512268,0.123742921536937,0.0658457329110648
"170",39.8,-70.3,5.61629919642857,35.1415807678571,-1415.90002441406,"sd-cl/st",9.35431525123074,0.0964350178882525,0.0498914614354674
"171",41.1,-66.1,3.7119779,34.901401,-1694.40002441406,"sd-cl/st",7.94061293136568,0.334861005874241,0.107557387654349
"172",41.1,-66.15,4.024704,34.921693,-1678,"sd-cl/st",7.94061293136568,0.334861005874241,0.107557387654349
"173",39.85,-69.9,6.14707640454546,35.1805144659091,-1100.90002441406,"cl-st/sd",9.35431525123074,0.0488611164464023,0.0370023270631294
"174",39.8,-70.45,5.62514352037037,35.1395447037037,-1233.5,"sd-cl/st",9.35431525123074,0.0964350178882525,0.0498914614354674
"175",40.35,-67.25,4.280954025,34.94401,-1692.5,"sd-cl/st",2.51152030806747,0.334861005874241,0.107557387654349
"176",40.15,-68.2,4.97357413478261,35.0244728478261,-1258.80004882812,"cl-st/sd",3.41840498433239,0.0691078362885245,0.0476470038385287
"177",39.95,-68.9,4.83098573,35.0232241,-1447.59997558594,"sd-cl/st",7.4939246516711,0.116681737730375,0.0642440312056546
"178",41.15,-66.15,4.42200335,34.943532125,-1515,"sd-cl/st",7.94061293136568,0.116681737730375,0.0642440312056546
"179",41.9,-65.5,4.458665,34.9304295,-1472.69995117188,"sd/st/cl",13.4077881512268,0.123742921536937,0.0658457329110648
"180",40,-68.65,4.83053181818182,35.0227464545455,-1589,"cl-st/sd",3.34357700538392,0.0691078362885245,0.0476470038385287
"181",39.8,-70.05,5.42395955121951,35.1234035243902,-1333.90002441406,"sd-cl/st",9.35431525123074,0.116681737730375,0.0642440312056546
"182",39.8,-70.9,5.8018412,35.1528485,-1365.59997558594,"sd-cl/st",9.35431525123074,0.0964350178882525,0.0498914614354674
"183",41,-66.3,4.673629625,34.9705915,-1468.80004882812,"sd-cl/st",2.60548655728006,0.116681737730375,0.0642440312056546
"184",39.8,-70.6,6.02041847142857,35.1790466428571,-1317.09997558594,"sd-cl/st",9.35431525123074,0.0964350178882525,0.0498914614354674
"185",40.4,-67.2,4.9613474,34.9986906666667,-1399.69995117188,"sd-cl/st",4.79731003217355,0.116681737730375,0.0642440312056546
"186",40.1,-68.2,3.9921778,34.941356125,-1697.80004882812,"cl-st/sd",3.41840498433239,0.28728710443239,0.079770636528453
"187",40.6,-66.8,4.910920025,34.98980225,-1303.69995117188,"sd-cl/st",2.40782151315266,0.116681737730375,0.0642440312056546
"188",40.2,-67.5,3.84677885,34.90986,-1657.30004882812,"sd-cl/st",2.51152030806747,0.334861005874241,0.107557387654349
"189",39.8,-69.7,5.25261334166667,35.0852375,-1490,"sd/st/cl",9.35431525123074,0.123742921536937,0.0658457329110648
"190",40.4,-67.15,4.2732914,34.944207375,-1566.80004882812,"sd-cl/st",4.79731003217355,0.334861005874241,0.107557387654349
"191",40.4,-67.25,4.96027156666667,34.9978793333333,-1098.19995117188,"cl-st/sd",2.51152030806747,0.0691078362885245,0.0476470038385287
"192",41.85,-65.6,4.6620089,34.9411721666667,-1177.19995117188,"sd/st/cl",13.4077881512268,0.123742921536937,0.0658457329110648
"193",39.8,-70.1,5.10783930714286,35.0919892619048,-1275.5,"sd-cl/st",9.35431525123074,0.116681737730375,0.0642440312056546
"194",40,-69,5.75361381184211,35.1202633552632,-1287,"cl-st/sd",7.4939246516711,0.0488611164464023,0.0370023270631294
"195",40.05,-68.35,4.38985163571428,34.9741361428571,-1696.40002441406,"cl-st/sd",3.41840498433239,0.28728710443239,0.079770636528453
"196",39.8,-70.35,5.63329395769231,35.140399448718,-1388.59997558594,"sd-cl/st",9.35431525123074,0.0964350178882525,0.0498914614354674
"197",40.15,-68.25,5.20526658902439,35.0454570487805,-1381,"cl-st/sd",3.41840498433239,0.0691078362885245,0.0476470038385287
"198",40,-68.7,5.39913664090909,35.0811496818182,-1495.30004882812,"cl-st/sd",3.34357700538392,0.0691078362885245,0.0476470038385287
"199",39.8,-69.65,5.19271723333333,35.0793471666667,-1555.30004882812,"cl-st/sd",9.35431525123074,0.0691078362885245,0.0476470038385287
"200",39.8,-70.25,5.47560129318182,35.1271839090909,-1564.69995117188,"sd-cl/st",9.35431525123074,0.116681737730375,0.0642440312056546
"201",41.15,-66.05,3.57198336666667,34.8926411666667,-1698.19995117188,"sd-cl/st",7.94061293136568,0.334861005874241,0.107557387654349
"202",41.75,-65.55,3.80562086666667,34.8975101666667,-1677.5,"sd/st/cl",13.4077881512268,0.341922189680803,0.110238957412696
"203",39.9,-69,4.11823198333333,34.9591251666667,-1690.80004882812,"sd-cl/st",7.4939246516711,0.334861005874241,0.107557387654349
"204",40.25,-67.85,5.00265676339286,35.0258595714286,-1354.90002441406,"cl-st/sd",2.01046569141521,0.0691078362885245,0.0476470038385287
"205",39.95,-68.85,4.71580635,35.0100388333333,-1545.09997558594,"sd-cl/st",7.4939246516711,0.116681737730375,0.0642440312056546
"206",41.3,-66.05,4.86771116666667,34.951471,-1280.90002441406,"cl-st/sd",12.4884418046871,0.0691078362885245,0.0476470038385287
"207",41.6,-65.65,4.13563576666667,34.9159331666667,-1546.09997558594,"sd/st/cl",8.91418428388841,0.341922189680803,0.110238957412696
"208",40.65,-66.7,4.99363501666667,34.9965015,-1347.30004882812,"sd-cl/st",2.40782151315266,0.116681737730375,0.0642440312056546
"209",40.1,-68.3,4.75790163571429,35.0047315,-1460.30004882812,"cl-st/sd",3.41840498433239,0.0691078362885245,0.0476470038385287
"210",39.85,-69.15,4.3796139,34.98733325,-1550.30004882812,"sd-cl/st",7.4939246516711,0.334861005874241,0.107557387654349
"211",40.55,-66.9,4.99828863125,34.996771375,-1320.69995117188,"sd-cl/st",4.79731003217355,0.116681737730375,0.0642440312056546
"212",40,-68.8,5.08830955,35.0474978648649,-1437.09997558594,"cl-st/sd",3.34357700538392,0.0691078362885245,0.0476470038385287
"213",41.1,-66.2,4.45577553333333,34.949489,-1596.80004882812,"sd-cl/st",7.94061293136568,0.116681737730375,0.0642440312056546
"214",39.8,-69.75,5.43892394166667,35.1046198333333,-1452.09997558594,"sd/st/cl",9.35431525123074,0.123742921536937,0.0658457329110648
"215",41.05,-66.25,4.72398426666667,34.9703318333333,-1597.40002441406,"sd-cl/st",2.60548655728006,0.116681737730375,0.0642440312056546
"216",39.8,-69.6,4.995862675,35.058632875,-1605.30004882812,"cl-st/sd",9.35431525123074,0.0691078362885245,0.0476470038385287
"217",39.8,-70.55,6.19187065208333,35.1963667916667,-1307.19995117188,"sd-cl/st",9.35431525123074,0.0964350178882525,0.0498914614354674
"218",41.8,-65.55,4.23452091666667,34.9201383333333,-1552.69995117188,"sd/st/cl",13.4077881512268,0.341922189680803,0.110238957412696
"219",39.85,-70.1,6.15516435555556,35.1968295,-1124.09997558594,"cl-st/sd",9.35431525123074,0.0488611164464023,0.0370023270631294
"220",39.9,-69.05,4.47689431666667,34.9929488333333,-1540.59997558594,"cl-st/sd",7.4939246516711,0.0691078362885245,0.0476470038385287
"221",40.2,-67.9,4.29832725227273,34.9659145795455,-1391.69995117188,"cl-st/sd",2.01046569141521,0.28728710443239,0.079770636528453
"222",39.8,-70.7,5.626352125,35.13925175,-1376.80004882812,"sd-cl/st",9.35431525123074,0.0964350178882525,0.0498914614354674
"223",39.85,-69.05,4.00038965,34.9514343333333,-1708,"sd-cl/st",7.4939246516711,0.334861005874241,0.107557387654349
"224",40.35,-67.3,4.6812611,34.97428075,-1361,"sd-cl/st",2.51152030806747,0.116681737730375,0.0642440312056546
"225",39.8,-70.15,5.36091520294118,35.1163034019608,-1409.09997558594,"sd-cl/st",9.35431525123074,0.116681737730375,0.0642440312056546
"226",40.05,-68.5,4.93525324666667,35.0313976666667,-1481.80004882812,"cl-st/sd",3.34357700538392,0.0691078362885245,0.0476470038385287
"227",40.05,-68.45,4.4598188890625,34.9846805,-1670.90002441406,"cl-st/sd",3.34357700538392,0.0691078362885245,0.0476470038385287
"228",40.1,-68.35,5.24670483636364,35.0489621363636,-1298.5,"cl-st/sd",3.41840498433239,0.0691078362885245,0.0476470038385287
"229",40.1,-68.45,5.6469883787234,35.0950558829787,-1225.80004882812,"cl-st/sd",3.34357700538392,0.0488611164464023,0.0370023270631294
"230",39.95,-68.8,4.53592501,34.9939342,-1694.30004882812,"sd-cl/st",7.4939246516711,0.116681737730375,0.0642440312056546
"231",40.7,-66.65,4.99788045,34.995917,-1421.90002441406,"sd-cl/st",2.40782151315266,0.116681737730375,0.0642440312056546
"232",40.8,-66.5,4.574110025,34.9638645,-1492.59997558594,"sd-cl/st",2.60548655728006,0.116681737730375,0.0642440312056546
"233",40.2,-68.1,5.59376807843137,35.0812315098039,-1375.69995117188,"cl-st/sd",3.41840498433239,0.0488611164464023,0.0370023270631294
"234",40.3,-67.45,4.49494821808511,34.9536141170213,-1321.5,"sd-cl/st",2.51152030806747,0.116681737730375,0.0642440312056546
"235",40.25,-67.45,3.8441197125,34.9073028125,-1593.69995117188,"sd-cl/st",2.51152030806747,0.334861005874241,0.107557387654349
"236",40.6,-66.7,4.0089794,34.923970375,-1707,"sd-cl/st",2.40782151315266,0.334861005874241,0.107557387654349
"237",40.15,-68.15,4.71703139642857,35.0018856071429,-1485.69995117188,"cl-st/sd",3.41840498433239,0.0691078362885245,0.0476470038385287
"238",40.05,-68.55,5.34238601034483,35.0731431724138,-1197.80004882812,"cl-st/sd",3.34357700538392,0.0691078362885245,0.0476470038385287
