"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",40.05,-68.8,5.65957081276596,35.0904046276596,-985.099975585938,"cl-st/sd",4.55366963021683,0.0505456476378005,0.0380303724539066
"2",40.9,-66.5,5.88440925,35.09901425,-533.5,"cl-st/sd",3.59491408272932,0.0505456476378005,0.0380303724539066
"3",41.05,-66.3,4.47272656666667,34.9490248333333,-1062.80004882812,"sd-cl/st",3.59491408272932,0.118366268921773,0.0660289400318817
"4",39.9,-69.95,6.47156350810811,35.16407,-512.700012207031,"cl-st/sd",13.8180030158646,0.0505456476378005,0.0380303724539066
"5",39.9,-70.9,6.1317444,35.157603,-584.799987792969,"cl-st/sd",13.8180030158646,0.0505456476378005,0.0380303724539066
"6",41.7,-65.75,4.7823528,34.90735925,-579.299987792969,"cl-st/sd",11.9477054341334,0.0707923674799228,0.0489707930855394
"7",40.15,-68.45,6.25439739302326,35.1627529302326,-668.400024414062,"sd-st/cl",4.55366963021683,0.0777073904589417,0.0469158180792971
"8",39.9,-69.9,6.35871061710526,35.1481864868421,-551.599975585938,"cl-st/sd",13.8180030158646,0.0505456476378005,0.0380303724539066
"9",40.35,-67.85,6.76632717435897,35.2490313076923,-483.399993896484,"cl-st/sd",2.68094299989604,0.0436024112890009,0.0302463540933797
"10",40.05,-68.6,5.30931425571429,35.0580001714286,-1020.59997558594,"cl-st/sd",4.55366963021683,0.0707923674799228,0.0489707930855394
"11",39.85,-70.45,5.73399965869565,35.1108378043478,-834.700012207031,"cl-st/sd",13.8180030158646,0.0505456476378005,0.0380303724539066
"12",41,-66.35,4.83082415,34.9875356666667,-1032.30004882812,"sd-cl/st",3.59491408272932,0.118366268921773,0.0660289400318817
"13",40.1,-68.55,6.21884526730769,35.1545316923077,-566,"cl-st/sd",4.55366963021683,0.0505456476378005,0.0380303724539066
"14",39.85,-70.7,5.9388598,35.1292148333333,-907.400024414062,"cl-st/sd",13.8180030158646,0.0505456476378005,0.0380303724539066
"15",41.8,-65.65,4.092252375,34.8827215,-1053,"sd/st/cl",15.3209372448138,0.343606720872201,0.113301755378318
"16",40.4,-67.3,4.94484007,35.0281021,-764.099975585938,"cl-st/sd",3.35853182444783,0.0707923674799228,0.0489707930855394
"17",40.6,-67,6.21452058695652,35.1623280434783,-624.900024414062,"cl-st/sd",6.43192778833011,0.0505456476378005,0.0380303724539066
"18",39.9,-69.85,6.28146057666667,35.1395549333333,-536.5,"cl-st/sd",13.8180030158646,0.0505456476378005,0.0380303724539066
"19",39.85,-71,5.70899911,35.1031363,-878.900024414062,"cl-st/sd",13.8180030158646,0.0505456476378005,0.0380303724539066
"20",39.9,-70.25,6.18871169464286,35.1582210982143,-1071.30004882812,"cl-st/sd",13.8180030158646,0.0505456476378005,0.0380303724539066
"21",39.85,-70.6,6.10493401875,35.14886975,-802.799987792969,"cl-st/sd",13.8180030158646,0.0505456476378005,0.0380303724539066
"22",40.1,-69.05,6.90560049285714,35.2056173673469,-502.399993896484,"sd/st/cl",10.3102214612184,0.0982374965374135,0.0417989210804418
"23",40,-68.9,5.34341233666667,35.0523106,-997.5,"cl-st/sd",10.3102214612184,0.0707923674799228,0.0489707930855394
"24",40.35,-67.5,5.79625913571429,35.1423849642857,-695,"cl-st/sd",3.35853182444783,0.0505456476378005,0.0380303724539066
"25",40.65,-66.75,5.203899125,35.042926,-1062.59997558594,"sd-cl/st",3.2779020181847,0.118366268921773,0.0660289400318817
"26",39.9,-70.2,6.17733670483871,35.1572642419355,-754.599975585938,"cl-st/sd",13.8180030158646,0.0505456476378005,0.0380303724539066
"27",40.35,-67.55,6.17286937173913,35.1865094782609,-650.200012207031,"cl-st/sd",3.35853182444783,0.0505456476378005,0.0380303724539066
"28",40,-70.5,7.02284145945946,35.2506203918919,-517.599975585938,"cl-st/sd",13.8180030158646,0.0436024112890009,0.0302463540933797
"29",41.8,-65.7,4.53154745,34.900256,-602.5,"cl-st/sd",15.3209372448138,0.0707923674799228,0.0489707930855394
"30",41.75,-65.7,4.3842418,34.895802,-733.299987792969,"cl-st/sd",15.3209372448138,0.288971635623789,0.0819869251165336
